ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05214	Glioma	3/100	76/8265	0.0394736842105263	3.2625	2.1927898293459	0.0641535879304615	0.263612924950624	0.218551935916213	1029/1026/6655	3	KEGG
hsa04010	MAPK signaling pathway	7/100	297/8265	0.0235690235690236	1.9479797979798	1.84127944101983	0.067919026512179	0.272136342179331	0.225618392677787	7040/22808/4216/6655/2321/6416/783	7	KEGG
hsa04151	PI3K-Akt signaling pathway	8/100	359/8265	0.0222841225626741	1.84178272980501	1.80462051621597	0.0686361570983269	0.272136342179331	0.225618392677787	1282/1284/2335/1026/3570/3569/6655/2321	8	KEGG
hsa01521	EGFR tyrosine kinase inhibitor resistance	3/100	79/8265	0.0379746835443038	3.13860759493671	2.11361479378534	0.0703515220105979	0.274128344386123	0.227269889616813	3570/3569/6655	3	KEGG
hsa05216	Thyroid cancer	2/100	37/8265	0.0540540540540541	4.46756756756757	2.33935274312369	0.0734384368386661	0.281306554670145	0.233221083983632	1026/6934	2	KEGG
hsa04012	ErbB signaling pathway	3/100	84/8265	0.0357142857142857	2.95178571428571	1.98969102687234	0.0812562722827547	0.306065292265043	0.253747657304041	1026/6655/6416	3	KEGG
hsa05219	Bladder cancer	2/100	40/8265	0.05	4.1325	2.19770897491908	0.0840528722540728	0.311409002121647	0.258177933757118	1029/1026	2	KEGG
hsa04512	ECM-receptor interaction	3/100	89/8265	0.0337078651685393	2.78595505617978	1.87461525673835	0.092845577726657	0.338437105906846	0.280585956457469	1282/1284/2335	3	KEGG
hsa04510	Focal adhesion	5/100	200/8265	0.025	2.06625	1.68923050626794	0.0946685023241102	0.339604468654744	0.281553774664856	1282/1284/2335/6655/2321	5	KEGG
hsa05202	Transcriptional misregulation in cancer	5/100	201/8265	0.0248756218905473	2.05597014925373	1.67722555297965	0.0961976982865966	0.339698122074544	0.281631419325892	1026/3569/4314/5371/2321	5	KEGG
hsa04912	GnRH signaling pathway	3/100	92/8265	0.0326086956521739	2.69510869565217	1.80932996464407	0.100110545838902	0.348076667070643	0.28857776776234	4216/6655/6416	3	KEGG
hsa04520	Adherens junction	3/100	93/8265	0.032258064516129	2.66612903225806	1.78814604735224	0.102582042880171	0.351265783195736	0.291221748527438	6934/4088/83605	3	KEGG
hsa01522	Endocrine resistance	3/100	95/8265	0.0315789473684211	2.61	1.74660102274572	0.107597696837327	0.361600785408947	0.299790124838345	1029/1026/6655	3	KEGG
hsa03272	Virion - Hepatitis viruses	2/100	48/8265	0.0416666666666667	3.44375	1.87904772062958	0.114359661537533	0.361600785408947	0.299790124838345	3949/949	2	KEGG
hsa04061	Viral protein interaction with cytokine and cytokine receptor	3/100	98/8265	0.0306122448979592	2.53010204081633	1.6862393283178	0.11529749934605	0.361600785408947	0.299790124838345	3570/3569/6387	3	KEGG
hsa04921	Oxytocin signaling pathway	4/100	154/8265	0.025974025974026	2.14675324675325	1.58968178442308	0.116108410516891	0.361600785408947	0.299790124838345	2982/1026/2983/783	4	KEGG
hsa04382	Cornified envelope formation	5/100	214/8265	0.0233644859813084	1.93107476635514	1.52715665756649	0.117209179698901	0.361600785408947	0.299790124838345	1282/1284/5045/5046/5493	5	KEGG
hsa05410	Hypertrophic cardiomyopathy	3/100	99/8265	0.0303030303030303	2.50454545454545	1.66661498426425	0.117909685621249	0.361600785408947	0.299790124838345	3569/7040/783	3	KEGG
hsa05144	Malaria	2/100	49/8265	0.0408163265306122	3.3734693877551	1.84403227991228	0.118324497774837	0.361600785408947	0.299790124838345	3569/7040	2	KEGG
hsa05160	Hepatitis C	4/100	156/8265	0.0256410256410256	2.11923076923077	1.56176379126358	0.120181693875095	0.361600785408947	0.299790124838345	3949/1026/949/6655	4	KEGG
hsa04148	Efferocytosis	4/100	157/8265	0.0254777070063694	2.10573248407643	1.54796124830215	0.122241520977484	0.361600785408947	0.299790124838345	3988/19/7040/4240	4	KEGG
hsa04916	Melanogenesis	3/100	101/8265	0.0297029702970297	2.4549504950495	1.62807521629897	0.123200267595084	0.361600785408947	0.299790124838345	6934/7484/7473	3	KEGG
hsa05142	Chagas disease	3/100	101/8265	0.0297029702970297	2.4549504950495	1.62807521629897	0.123200267595084	0.361600785408947	0.299790124838345	3569/7040/6416	3	KEGG
hsa04913	Ovarian steroidogenesis	2/100	52/8265	0.0384615384615385	3.17884615384615	1.74419238615438	0.130419417996436	0.373098588192336	0.309322537020195	3949/949	2	KEGG
hsa04961	Endocrine and other factor-regulated calcium reabsorption	2/100	52/8265	0.0384615384615385	3.17884615384615	1.74419238615438	0.130419417996436	0.373098588192336	0.309322537020195	481/490	2	KEGG
