ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	1/51	69/8265	0.0144927536231884	2.34867860187553	0.886410579057549	0.34875059501818	0.614330403695705	0.543472585576268	1956	1	KEGG
hsa04622	RIG-I-like receptor signaling pathway	1/51	71/8265	0.0140845070422535	2.28251864125932	0.855160778258354	0.356830730823762	0.614330403695705	0.543472585576268	3592	1	KEGG
hsa05218	Melanoma	1/51	73/8265	0.0136986301369863	2.21998388396454	0.824942056409634	0.364812557113026	0.614330403695705	0.543472585576268	1956	1	KEGG
hsa05223	Non-small cell lung cancer	1/51	73/8265	0.0136986301369863	2.21998388396454	0.824942056409634	0.364812557113026	0.614330403695705	0.543472585576268	1956	1	KEGG
hsa01230	Biosynthesis of amino acids	1/51	74/8265	0.0135135135135135	2.18998410174881	0.810198526831468	0.36876697112514	0.614330403695705	0.543472585576268	445	1	KEGG
hsa04918	Thyroid hormone synthesis	1/51	74/8265	0.0135135135135135	2.18998410174881	0.810198526831468	0.36876697112514	0.614330403695705	0.543472585576268	23236	1	KEGG
hsa05212	Pancreatic cancer	1/51	75/8265	0.0133333333333333	2.16078431372549	0.795688542489879	0.372697246362916	0.614330403695705	0.543472585576268	1956	1	KEGG
hsa04971	Gastric acid secretion	1/51	76/8265	0.0131578947368421	2.13235294117647	0.78140478456628	0.37660352724637	0.614330403695705	0.543472585576268	23236	1	KEGG
hsa05214	Glioma	1/51	76/8265	0.0131578947368421	2.13235294117647	0.78140478456628	0.37660352724637	0.614330403695705	0.543472585576268	1956	1	KEGG
hsa05417	Lipid and atherosclerosis	2/51	214/8265	0.00934579439252336	1.51456844420011	0.600935715232152	0.382226472409398	0.614330403695705	0.543472585576268	23236/3592	2	KEGG
hsa05100	Bacterial invasion of epithelial cells	1/51	78/8265	0.0128205128205128	2.07767722473605	0.753488284115393	0.384344679402639	0.614330403695705	0.543472585576268	1759	1	KEGG
hsa00983	Drug metabolism - other enzymes	1/51	79/8265	0.0126582278481013	2.05137751303053	0.739842460800098	0.388179835302293	0.614330403695705	0.543472585576268	3704	1	KEGG
hsa01521	EGFR tyrosine kinase inhibitor resistance	1/51	79/8265	0.0126582278481013	2.05137751303053	0.739842460800098	0.388179835302293	0.614330403695705	0.543472585576268	1956	1	KEGG
hsa04081	Hormone signaling	2/51	217/8265	0.00921658986175115	1.4936297099485	0.580617426753765	0.388858074679728	0.614330403695705	0.543472585576268	2775/23236	2	KEGG
hsa04260	Cardiac muscle contraction	1/51	83/8265	0.0120481927710843	1.95251594613749	0.687202066207104	0.403287606240389	0.628250243137324	0.555786889225628	6262	1	KEGG
hsa04012	ErbB signaling pathway	1/51	84/8265	0.0119047619047619	1.92927170868347	0.674500157114986	0.407007030840944	0.628250243137324	0.555786889225628	1956	1	KEGG
hsa01232	Nucleotide metabolism	1/51	85/8265	0.0117647058823529	1.90657439446367	0.661971287461147	0.410703723351287	0.628250243137324	0.555786889225628	3704	1	KEGG
hsa05210	Colorectal cancer	1/51	86/8265	0.0116279069767442	1.8844049247606	0.649610695660923	0.414377819941639	0.628250243137324	0.555786889225628	1956	1	KEGG
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	1/51	86/8265	0.0116279069767442	1.8844049247606	0.649610695660923	0.414377819941639	0.628250243137324	0.555786889225628	6262	1	KEGG
hsa05171	Coronavirus disease - COVID-19	2/51	232/8265	0.00862068965517241	1.39705882352941	0.483351258234017	0.421550617821127	0.629141650934961	0.556575480670346	1956/3592	2	KEGG
hsa04976	Bile secretion	1/51	88/8265	0.0113636363636364	1.84157754010695	0.625376225326865	0.421658766052155	0.629141650934961	0.556575480670346	6513	1	KEGG
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/51	90/8265	0.0111111111111111	1.80065359477124	0.6017622293074	0.42885094263395	0.631440361434111	0.558609054348206	1956	1	KEGG
hsa04520	Adherens junction	1/51	93/8265	0.010752688172043	1.74256799493991	0.567435385811397	0.439475081945534	0.631440361434111	0.558609054348206	1956	1	KEGG
hsa05150	Staphylococcus aureus infection	1/51	93/8265	0.010752688172043	1.74256799493991	0.567435385811397	0.439475081945534	0.631440361434111	0.558609054348206	3586	1	KEGG
hsa01522	Endocrine resistance	1/51	95/8265	0.0105263157894737	1.70588235294118	0.545237844336949	0.446449948981115	0.631440361434111	0.558609054348206	1956	1	KEGG
hsa04750	Inflammatory mediator regulation of TRP channels	1/51	98/8265	0.0102040816326531	1.65366146458583	0.512905712174942	0.456752986064457	0.631440361434111	0.558609054348206	23236	1	KEGG
hsa04925	Aldosterone synthesis and secretion	1/51	98/8265	0.0102040816326531	1.65366146458583	0.512905712174942	0.456752986064457	0.631440361434111	0.558609054348206	23236	1	KEGG
