ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-5654693	FRS-mediated FGFR1 signaling	1/121	23/11079	0.0434782608695652	3.98095580309019	1.5037587158855	0.223400305658108	0.526287611456741	0.507307613085236	2250	1	Reactome
R-HSA-5654695	PI-3K cascade:FGFR2	1/121	23/11079	0.0434782608695652	3.98095580309019	1.5037587158855	0.223400305658108	0.526287611456741	0.507307613085236	2250	1	Reactome
R-HSA-5654699	SHC-mediated cascade:FGFR2	1/121	23/11079	0.0434782608695652	3.98095580309019	1.5037587158855	0.223400305658108	0.526287611456741	0.507307613085236	2250	1	Reactome
R-HSA-168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	2/121	82/11079	0.024390243902439	2.23321910905059	1.1777897672048	0.225522388589686	0.529304412025793	0.510215615976666	7187/10010	2	Reactome
R-HSA-9694516	SARS-CoV-2 Infection	5/121	299/11079	0.0167224080267559	1.53113684734238	0.97834124439362	0.228544902477999	0.530361106529551	0.511234201926234	7187/55129/5045/51652/10082	5	Reactome
R-HSA-2024096	HS-GAG degradation	1/121	24/11079	0.0416666666666667	3.8150826446281	1.4506916597059	0.231899632993072	0.530361106529551	0.511234201926234	10082	1	Reactome
R-HSA-425410	Metal ion SLC transporters	1/121	24/11079	0.0416666666666667	3.8150826446281	1.4506916597059	0.231899632993072	0.530361106529551	0.511234201926234	64116	1	Reactome
R-HSA-429947	Deadenylation of mRNA	1/121	24/11079	0.0416666666666667	3.8150826446281	1.4506916597059	0.231899632993072	0.530361106529551	0.511234201926234	4850	1	Reactome
R-HSA-449836	Other interleukin signaling	1/121	24/11079	0.0416666666666667	3.8150826446281	1.4506916597059	0.231899632993072	0.530361106529551	0.511234201926234	1441	1	Reactome
R-HSA-9620244	Long-term potentiation	1/121	24/11079	0.0416666666666667	3.8150826446281	1.4506916597059	0.231899632993072	0.530361106529551	0.511234201926234	2066	1	Reactome
R-HSA-9820841	M-decay: degradation of maternal mRNAs by maternally stored factors	1/121	24/11079	0.0416666666666667	3.8150826446281	1.4506916597059	0.231899632993072	0.530361106529551	0.511234201926234	4850	1	Reactome
R-HSA-264876	Insulin processing	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	60412	1	Reactome
R-HSA-5654700	FRS-mediated FGFR2 signaling	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	2250	1	Reactome
R-HSA-5654708	Downstream signaling of activated FGFR3	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	2250	1	Reactome
R-HSA-9006115	Signaling by NTRK2 (TRKB)	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	4915	1	Reactome
R-HSA-9013508	NOTCH3 Intracellular Domain Regulates Transcription	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	55534	1	Reactome
R-HSA-937041	IKK complex recruitment mediated by RIP1	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	7099	1	Reactome
R-HSA-9664565	Signaling by ERBB2 KD Mutants	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	2066	1	Reactome
R-HSA-9705462	Inactivation of CSF3 (G-CSF) signaling	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	1441	1	Reactome
R-HSA-977068	Termination of O-glycan biosynthesis	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	727897	1	Reactome
R-HSA-9839394	TGFBR3 expression	1/121	25/11079	0.04	3.66247933884298	1.400406887368	0.24030670168668	0.530361106529551	0.511234201926234	6925	1	Reactome
R-HSA-9006936	Signaling by TGFB family members	3/121	158/11079	0.0189873417721519	1.73851867350141	0.982463757309367	0.248594851425361	0.535560121929755	0.516245720410909	6925/91/5045	3	Reactome
R-HSA-1227990	Signaling by ERBB2 in Cancer	1/121	26/11079	0.0384615384615385	3.52161474888748	1.3526425425442	0.248622504934004	0.535560121929755	0.516245720410909	2066	1	Reactome
R-HSA-174411	Polymerase switching on the C-strand of the telomere	1/121	26/11079	0.0384615384615385	3.52161474888748	1.3526425425442	0.248622504934004	0.535560121929755	0.516245720410909	7013	1	Reactome
R-HSA-180024	DARPP-32 events	1/121	26/11079	0.0384615384615385	3.52161474888748	1.3526425425442	0.248622504934004	0.535560121929755	0.516245720410909	5142	1	Reactome
R-HSA-1971475	A tetrasaccharide linker sequence is required for GAG synthesis	1/121	26/11079	0.0384615384615385	3.52161474888748	1.3526425425442	0.248622504934004	0.535560121929755	0.516245720410909	10082	1	Reactome
R-HSA-211976	Endogenous sterols	1/121	26/11079	0.0384615384615385	3.52161474888748	1.3526425425442	0.248622504934004	0.535560121929755	0.516245720410909	9420	1	Reactome
R-HSA-3238698	WNT ligand biogenesis and trafficking	1/121	26/11079	0.0384615384615385	3.52161474888748	1.3526425425442	0.248622504934004	0.535560121929755	0.516245720410909	7482	1	Reactome
R-HSA-9856651	MITF-M-dependent gene expression	2/121	88/11079	0.0227272727272727	2.08095416979714	1.06976338915669	0.249775260161288	0.536206957820649	0.516869228858997	6934/7299	2	Reactome
R-HSA-190236	Signaling by FGFR	2/121	89/11079	0.0224719101123595	2.05757266227133	1.05260175702336	0.253828304704444	0.543054434214611	0.523469758359327	2250/10253	2	Reactome
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	1/121	27/11079	0.037037037037037	3.39118457300275	1.30717057042019	0.256848025326927	0.543964336466792	0.524346845962468	79718	1	Reactome
R-HSA-354192	Integrin signaling	1/121	27/11079	0.037037037037037	3.39118457300275	1.30717057042019	0.256848025326927	0.543964336466792	0.524346845962468	10125	1	Reactome
R-HSA-9733709	Cardiogenesis	1/121	27/11079	0.037037037037037	3.39118457300275	1.30717057042019	0.256848025326927	0.543964336466792	0.524346845962468	4208	1	Reactome
R-HSA-400042	Adrenaline,noradrenaline inhibits insulin secretion	1/121	28/11079	0.0357142857142857	3.27007083825266	1.26379127698781	0.264984234966399	0.552706919121482	0.532774136748345	775	1	Reactome
R-HSA-5620971	Pyroptosis	1/121	28/11079	0.0357142857142857	3.27007083825266	1.26379127698781	0.264984234966399	0.552706919121482	0.532774136748345	51652	1	Reactome
R-HSA-5621480	Dectin-2 family	1/121	28/11079	0.0357142857142857	3.27007083825266	1.26379127698781	0.264984234966399	0.552706919121482	0.532774136748345	727897	1	Reactome
R-HSA-111885	Opioid Signalling	2/121	92/11079	0.0217391304347826	1.9904779015451	1.00243647210932	0.265995420255481	0.552706919121482	0.532774136748345	5142/108	2	Reactome
R-HSA-9658195	Leishmania infection	3/121	164/11079	0.0182926829268293	1.67491433178795	0.914990156609757	0.266248325109394	0.552706919121482	0.532774136748345	108/10458/5045	3	Reactome
R-HSA-9824443	Parasitic Infection Pathways	3/121	164/11079	0.0182926829268293	1.67491433178795	0.914990156609757	0.266248325109394	0.552706919121482	0.532774136748345	108/10458/5045	3	Reactome
R-HSA-162588	Budding and maturation of HIV virion	1/121	29/11079	0.0344827586206897	3.15730977486463	1.22232892437664	0.2730320955735	0.561232640901082	0.540992387514055	51652	1	Reactome
R-HSA-4090294	SUMOylation of intracellular receptors	1/121	29/11079	0.0344827586206897	3.15730977486463	1.22232892437664	0.2730320955735	0.561232640901082	0.540992387514055	2099	1	Reactome
R-HSA-8863795	Downregulation of ERBB2 signaling	1/121	29/11079	0.0344827586206897	3.15730977486463	1.22232892437664	0.2730320955735	0.561232640901082	0.540992387514055	2066	1	Reactome
R-HSA-373080	Class B/2 (Secretin family receptors)	2/121	94/11079	0.0212765957446809	1.9481273078952	0.970036931068196	0.274108462585787	0.561609846796287	0.541355989883125	5727/7482	2	Reactome
