ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04659	Th17 cell differentiation	25/166	106/8265	0.235849056603774	11.742725619459	15.9361147540979	1.90749981819596e-20	4.44447457639659e-18	3.79492069093723e-18	3566/3569/50615/4088/2625/5588/861/3570/4792/3559/3558/6778/919/3662/6777/7046/30009/6097/59067/4773/6095/3717/3560/4089/3553	25	KEGG
hsa05321	Inflammatory bowel disease	16/166	64/8265	0.25	12.4472891566265	13.1611164865861	7.18685156532438e-14	8.3726820736029e-12	7.14902603077004e-12	3566/3596/3569/50615/4088/2625/64127/3558/8809/6778/30009/8807/6097/59067/6095/3553	16	KEGG
hsa04060	Cytokine-cytokine receptor interaction	28/166	296/8265	0.0945945945945946	4.70978508629111	9.30521028179514	4.65660734315941e-12	3.61663170318714e-10	3.08806592230571e-10	3566/90865/85480/3596/9173/3569/7292/3575/50615/943/3570/3559/3558/64109/8792/8809/6364/1437/1438/7046/8807/59067/8808/3560/944/9966/8600/3553	28	KEGG
hsa04658	Th1 and Th2 cell differentiation	15/166	90/8265	0.166666666666667	8.29819277108434	9.96612209198889	2.29939954589383e-10	1.33940023548316e-08	1.14364872151035e-08	3566/3596/2625/5588/864/4792/3559/3558/6778/919/6777/30009/4773/3717/3560	15	KEGG
hsa04630	JAK-STAT signaling pathway	18/166	168/8265	0.107142857142857	5.33455249569707	8.12587873766897	5.77261002832932e-09	2.69003627320146e-07	2.29689114811419e-07	3566/85480/3596/3569/3575/50615/3570/4609/3559/3558/64109/6778/6777/1437/1438/59067/3717/3560	18	KEGG
hsa04668	TNF signaling pathway	12/166	118/8265	0.101694915254237	5.06330406371248	6.36436335978656	3.91137326979444e-06	0.000151891661977017	0.000129692903156342	3569/3659/64127/4792/7128/7187/8809/6364/1437/7185/602/3553	12	KEGG
hsa05220	Chronic myeloid leukemia	9/166	77/8265	0.116883116883117	5.81951181348772	6.08265232436387	2.14329320702077e-05	0.000713410453194057	0.00060914649041643	4088/861/4792/4609/10912/6777/7046/2122/4089	9	KEGG
hsa04064	NF-kappa B signaling pathway	10/166	104/8265	0.0961538461538462	4.78741890639481	5.5644445923884	4.18616587030583e-05	0.00121922080972657	0.00104103335458921	5588/84433/4792/7128/7187/8792/10912/7185/8600/3553	10	KEGG
hsa04350	TGF-beta signaling pathway	10/166	109/8265	0.0917431192660551	4.56781253454184	5.36797106452651	6.27330213680354e-05	0.00162408821986136	0.00138672994603026	4088/4609/2615/3400/375387/7046/4089/79875/3398/1030	10	KEGG
hsa05162	Measles	11/166	135/8265	0.0814814814814815	4.05689424364123	5.12667190348064	8.02791104423694e-05	0.00187050327330721	0.00159713177616924	3569/4792/3559/3558/7128/7187/940/6777/64135/3560/3553	11	KEGG
hsa05161	Hepatitis B	12/166	161/8265	0.0745341614906832	3.71099304048492	4.97307630939394	9.04580224441554e-05	0.00188586071022859	0.00161024474467225	3569/4088/4792/4609/7187/6778/6777/7046/4773/64135/3717/4089	12	KEGG
hsa04657	IL-17 signaling pathway	9/166	93/8265	0.0967741935483871	4.81830547998445	5.30128880969331	9.71258734881677e-05	0.00188586071022859	0.00161024474467225	3596/3569/4792/7128/7187/4586/6364/1437/3553	9	KEGG
hsa05166	Human T-cell leukemia virus 1 infection	13/166	221/8265	0.0588235294117647	2.92877391920624	4.16078168965281	0.000488465746448941	0.00875480914789256	0.00747530575537246	3569/4088/4792/4609/3559/3558/6777/1437/7046/4773/3560/4089/1030	13	KEGG
hsa04660	T cell receptor signaling pathway	9/166	120/8265	0.075	3.73418674698795	4.31923418134454	0.000665399639548666	0.011053929776906	0.00943841304646591	5588/84433/5788/4792/3558/940/919/1437/4773	9	KEGG
hsa04061	Viral protein interaction with cytokine and cytokine receptor	8/166	98/8265	0.0816326530612245	4.06442094910253	4.36881526973852	0.000759068139186676	0.011053929776906	0.00943841304646591	3569/3570/3559/3558/8809/6364/8807/3560	8	KEGG
hsa04640	Hematopoietic cell lineage	8/166	98/8265	0.0816326530612245	4.06442094910253	4.36881526973852	0.000759068139186676	0.011053929776906	0.00943841304646591	3566/3569/3575/3570/3559/1437/1438/3553	8	KEGG
hsa05142	Chagas disease	8/166	101/8265	0.0792079207920792	3.94369557437671	4.26123595288295	0.000926544333135226	0.0126991076247357	0.0108431504001584	3569/4792/3558/2769/919/7046/10333/3553	8	KEGG
hsa05323	Rheumatoid arthritis	7/166	90/8265	0.0777777777777778	3.87248995983936	3.92255816552211	0.00214429378683177	0.0277566917962112	0.0237000892228774	3569/8792/940/6364/1437/8600/3553	7	KEGG
hsa05202	Transcriptional misregulation in cancer	11/166	201/8265	0.054726368159204	2.72477971587844	3.5439689156183	0.00235753227393341	0.0289107905171834	0.0246855179929869	3569/861/4609/10912/3087/1437/7185/51274/3560/5468/3398	11	KEGG
hsa04917	Prolactin signaling pathway	6/166	70/8265	0.0857142857142857	4.26764199655766	3.93045210894747	0.00272009847768819	0.0316891472650674	0.0270578216991088	3659/8792/6777/2099/3717/8600	6	KEGG
hsa04933	AGE-RAGE signaling pathway in diabetic complications	7/166	99/8265	0.0707070707070707	3.52044541803578	3.61180009621139	0.00367704562181707	0.0407976966611132	0.0348351690487933	3569/4088/6777/7046/3717/4089/3553	7	KEGG
hsa04218	Cellular senescence	9/166	157/8265	0.0573248407643312	2.8541554754048	3.35793745701199	0.00428586977862407	0.0453912572008822	0.038757386993299	3569/4088/4609/10912/677/7046/10111/4773/1030	9	KEGG
hsa04068	FoxO signaling pathway	8/166	131/8265	0.0610687022900763	3.04055918329808	3.3702821320705	0.00478008254616585	0.0468714738002667	0.0400212719595681	3569/3575/4088/10018/10912/7046/4089/1030	8	KEGG
hsa04625	C-type lectin receptor signaling pathway	7/166	104/8265	0.0673076923076923	3.35119323447637	3.45435369115158	0.00482796296655108	0.0468714738002667	0.0400212719595681	3569/3659/4792/3558/4773/602/3553	7	KEGG
hsa05332	Graft-versus-host disease	4/166	39/8265	0.102564102564103	5.10658016682113	3.68003335524306	0.00746781281268531	0.0672471200379005	0.0574190453452144	3569/3558/940/3553	4	KEGG
hsa05210	Colorectal cancer	6/166	86/8265	0.0697674418604651	3.47366209022135	3.30120879681536	0.00750397047633225	0.0672471200379005	0.0574190453452144	4088/10018/4609/10912/7046/4089	6	KEGG
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	6/166	90/8265	0.0666666666666667	3.31927710843373	3.16711267471376	0.00930901123296586	0.0803333191585573	0.0685927143481695	5588/4792/940/919/4773/3717	6	KEGG
hsa05222	Small cell lung cancer	6/166	93/8265	0.0645161290322581	3.21220365332297	3.07139660082185	0.0108525811366418	0.0903089787441975	0.0771104449182441	4792/4609/7187/10912/7185/1030	6	KEGG
hsa05167	Kaposi sarcoma-associated herpesvirus infection	9/166	193/8265	0.0466321243523316	2.32177414320494	2.6599828009015	0.0156198816516604	0.125497669821961	0.107156356884349	3569/4792/4609/7187/1437/131450/4773/3717/5289	9	KEGG
hsa04380	Osteoclast differentiation	7/166	132/8265	0.053030303030303	2.64033406352683	2.71973995791105	0.0168422249172983	0.130807946857684	0.111690544188399	4792/8792/7046/4773/5468/8600/3553	7	KEGG
hsa04620	Toll-like receptor signaling pathway	6/166	106/8265	0.0566037735849057	2.81825414867015	2.69725838597574	0.0196614343132712	0.144356126585217	0.123258675963885	7096/3569/4792/7187/10333/3553	6	KEGG
hsa05169	Epstein-Barr virus infection	9/166	201/8265	0.0447761194029851	2.22936522208236	2.52602236267784	0.0198257341232915	0.144356126585217	0.123258675963885	3569/864/10018/4792/4609/7128/7187/10912/919	9	KEGG
hsa05152	Tuberculosis	8/166	176/8265	0.0454545454545455	2.263143483023	2.42490707557948	0.0252868485706403	0.178540476271491	0.152447029660319	7096/3569/64127/10333/5869/3717/3553/5289	8	KEGG
hsa04151	PI3K-Akt signaling pathway	13/166	359/8265	0.0362116991643454	1.80294996140551	2.22684915693348	0.0284116709046708	0.19470350943495	0.166247857615566	3566/3569/3575/3570/3696/10018/4609/3559/3558/3717/3560/1293/2255	13	KEGG
hsa04710	Circadian rhythm	3/166	34/8265	0.0882352941176471	4.39316087880936	2.83825301367424	0.0302005109436532	0.194870651998288	0.166390572521691	6097/6095/4862	3	KEGG
hsa05226	Gastric cancer	7/166	149/8265	0.0469798657718121	2.33908789520498	2.36137357003819	0.0302943728315832	0.194870651998288	0.166390572521691	4088/4609/10912/7046/4089/1030/2255	7	KEGG
hsa04621	NOD-like receptor signaling pathway	8/166	183/8265	0.0437158469945355	2.1765751530713	2.30419533651585	0.0309451249954362	0.194870651998288	0.166390572521691	3569/64127/4792/7128/7187/81858/9474/3553	8	KEGG
hsa05143	African trypanosomiasis	3/166	37/8265	0.0810810810810811	4.03695864539238	2.65048955701684	0.0375512845700952	0.224344853970056	0.191557160155141	3569/3553/7064	3	KEGG
hsa05216	Thyroid cancer	3/166	37/8265	0.0810810810810811	4.03695864539238	2.65048955701684	0.0375512845700952	0.224344853970056	0.191557160155141	4609/10912/5468	3	KEGG
hsa05171	Coronavirus disease - COVID-19	9/166	232/8265	0.0387931034482759	1.93147590361446	2.0602040299373	0.0439314786174408	0.255900862946593	0.21850130154464	3569/3570/4792/3558/7187/1437/6231/64135/3553	9	KEGG
hsa05221	Acute myeloid leukemia	4/166	68/8265	0.0588235294117647	2.92877391920624	2.28634525404901	0.0474160091643803	0.262533080009384	0.224164229147385	861/4609/6777/1437	4	KEGG
hsa04217	Necroptosis	7/166	165/8265	0.0424242424242424	2.11226725082147	2.06605610877992	0.0482934733580995	0.262533080009384	0.224164229147385	90865/7128/6778/81858/6777/3717/3553	7	KEGG
hsa04216	Ferroptosis	3/166	41/8265	0.0731707317073171	3.64310902145166	2.42884026167901	0.0486366072695761	0.262533080009384	0.224164229147385	64116/9474/23305	3	KEGG
hsa04920	Adipocytokine signaling pathway	4/166	69/8265	0.0579710144927536	2.88632792037716	2.25254907912084	0.0495770623193687	0.262533080009384	0.224164229147385	5588/4792/3717/23305	4	KEGG
hsa04940	Type I diabetes mellitus	3/166	42/8265	0.0714285714285714	3.55636833046472	2.37775129852133	0.0516315915440816	0.267336907328245	0.228265983668571	3558/940/3553	3	KEGG
hsa04622	RIG-I-like receptor signaling pathway	4/166	71/8265	0.0563380281690141	2.80502290853555	2.18674132084297	0.0540597382659409	0.273824326434005	0.233805275337822	4792/7187/9474/64135	4	KEGG
hsa05146	Amoebiasis	5/166	103/8265	0.0485436893203883	2.41694935080126	2.07161068559379	0.0560172656121491	0.274238608663122	0.234159010785318	3569/2769/1437/5869/3553	5	KEGG
hsa05164	Influenza A	7/166	171/8265	0.0409356725146199	2.03815261044177	1.96386284794259	0.0564955073640767	0.274238608663122	0.234159010785318	90865/3569/4792/7187/64135/3717/3553	7	KEGG
hsa05132	Salmonella infection	9/166	247/8265	0.0364372469635627	1.81417979610751	1.85981296373149	0.0607059876966673	0.288663165986194	0.246475438768424	3569/5788/4792/4609/26999/10333/5869/3553/5289	9	KEGG
hsa05133	Pertussis	4/166	75/8265	0.0533333333333333	2.65542168674699	2.06172539328107	0.0636621039378985	0.29084843563785	0.248341334246911	3569/3659/710/3553	4	KEGG
hsa05212	Pancreatic cancer	4/166	75/8265	0.0533333333333333	2.65542168674699	2.06172539328107	0.0636621039378985	0.29084843563785	0.248341334246911	4088/10912/7046/4089	4	KEGG
hsa05417	Lipid and atherosclerosis	8/166	214/8265	0.0373831775700935	1.86127688323387	1.82750369198505	0.0663217630051153	0.29717251500369	0.253741158056008	3569/4792/7187/4773/10333/3717/5468/3553	8	KEGG
hsa04550	Signaling pathways regulating pluripotency of stem cells	6/166	144/8265	0.0416666666666667	2.07454819277108	1.8622410155342	0.0697129546866352	0.306473932867661	0.261683186410607	4088/4609/3400/3717/4089/3398	6	KEGG
hsa04672	Intestinal immune network for IgA production	3/166	48/8265	0.0625	3.11182228915663	2.10065553775677	0.0713952322008119	0.308057205607207	0.263035066002991	3569/3558/940	3	KEGG
hsa01521	EGFR tyrosine kinase inhibitor resistance	4/166	79/8265	0.0506329113924051	2.52096995577246	1.94460684287602	0.0740995612639078	0.313912686808919	0.268034776629255	3569/3570/10018/3717	4	KEGG
hsa05224	Breast cancer	6/166	148/8265	0.0405405405405405	2.01847932269619	1.78985891750777	0.0773219417036889	0.321714507445706	0.274696371842053	4609/10912/2099/8648/8600/2255	6	KEGG
hsa04623	Cytosolic DNA-sensing pathway	4/166	82/8265	0.0487804878048781	2.42873934763444	1.86138905021201	0.0824620500870579	0.337081713513763	0.287817681744302	90865/3569/4792/3553	4	KEGG
hsa04148	Efferocytosis	6/166	157/8265	0.0382165605095541	1.90277031693654	1.6349471781259	0.0960912113821084	0.386021590552263	0.329605062635544	4773/5869/3717/5468/286046/5734	6	KEGG
hsa05207	Chemical carcinogenesis - receptor activation	7/166	196/8265	0.0357142857142857	1.77818416523236	1.57846176374564	0.0995424015433648	0.390183095428347	0.333158369261159	4609/6777/2099/688/3717/8600/2255	7	KEGG
hsa01040	Biosynthesis of unsaturated fatty acids	2/166	27/8265	0.0740740740740741	3.68808567603748	2.00284616740099	0.10155080126087	0.390183095428347	0.333158369261159	9415/3992	2	KEGG
hsa05134	Legionellosis	3/166	56/8265	0.0535714285714286	2.66727624784854	1.79221433906304	0.102150939146477	0.390183095428347	0.333158369261159	3569/4792/3553	3	KEGG
hsa01212	Fatty acid metabolism	3/166	57/8265	0.0526315789473684	2.62048192771084	1.75750449605653	0.106315415549345	0.399540190693507	0.341147937840853	9415/3992/23305	3	KEGG
hsa05225	Hepatocellular carcinoma	6/166	167/8265	0.0359281437125748	1.78883197460501	1.47430505351659	0.119548133194864	0.440996703877343	0.376545638277921	4088/4609/10912/7046/6605/4089	6	KEGG
hsa01523	Antifolate resistance	2/166	30/8265	0.0666666666666667	3.31927710843373	1.82185985363777	0.121132141837553	0.440996703877343	0.376545638277921	3569/3553	2	KEGG
hsa05131	Shigellosis	8/166	249/8265	0.0321285140562249	1.59965161852228	1.37547698593811	0.12812043665791	0.459262488327586	0.392141903293037	5588/4792/81858/23176/1437/9474/3553/5289	8	KEGG
hsa04136	Autophagy - other	2/166	32/8265	0.0625	3.11182228915663	1.71351061650817	0.134657632262825	0.46329511455141	0.395585166705292	9474/5289	2	KEGG
hsa04310	Wnt signaling pathway	6/166	173/8265	0.0346820809248555	1.72679155930079	1.38305193378431	0.134874774230822	0.46329511455141	0.395585166705292	4088/79718/4609/4773/4089/8607	6	KEGG
hsa04210	Apoptosis	5/166	135/8265	0.037037037037037	1.84404283801874	1.41553169920935	0.135210591371227	0.46329511455141	0.395585166705292	10018/4792/10912/7185/8722	5	KEGG
hsa05135	Yersinia infection	5/166	137/8265	0.0364963503649635	1.81712250461701	1.38066751473058	0.141297655785247	0.476673052936707	0.407007937678056	3569/4792/3558/4773/3553	5	KEGG
hsa04010	MAPK signaling pathway	9/166	297/8265	0.0303030303030303	1.50876232201533	1.27835655156796	0.143206496590427	0.476673052936707	0.407007937678056	4609/10912/9448/7046/2122/4137/51776/3553/2255	9	KEGG
hsa05168	Herpes simplex virus 1 infection	6/166	178/8265	0.0337078651685393	1.67828617842155	1.30967261271493	0.148325309879848	0.486757707070487	0.415618733392013	3569/4792/7187/64135/3717/3553	6	KEGG
hsa05163	Human cytomegalovirus infection	7/166	224/8265	0.03125	1.55591114457831	1.20755760534268	0.164154017844027	0.531220641078588	0.453583470358496	3569/3570/4792/4609/4773/5734/3553	7	KEGG
hsa05330	Allograft rejection	2/166	37/8265	0.0540540540540541	2.69130576359492	1.47607813854559	0.169764745874633	0.541851860120404	0.462660951266123	3558/940	2	KEGG
hsa00520	Amino sugar and nucleotide sugar metabolism	2/166	38/8265	0.0526315789473684	2.62048192771084	1.43333841443179	0.176963534239294	0.549766713036741	0.469419059245286	10007/1118	2	KEGG
hsa05340	Primary immunodeficiency	2/166	38/8265	0.0526315789473684	2.62048192771084	1.43333841443179	0.176963534239294	0.549766713036741	0.469419059245286	3575/5788	2	KEGG
hsa00920	Sulfur metabolism	1/166	10/8265	0.1	4.9789156626506	1.80235233660086	0.183724225314393	0.562965188523395	0.480688595576787	6821	1	KEGG
hsa04932	Non-alcoholic fatty liver disease	5/166	151/8265	0.033112582781457	1.64864757041411	1.15163078687824	0.187031997249032	0.562965188523395	0.480688595576787	3569/3570/10018/5468/3553	5	KEGG
hsa03320	PPAR signaling pathway	3/166	75/8265	0.04	1.99156626506024	1.23493449684885	0.190876608984327	0.562965188523395	0.480688595576787	9415/5468/23305	3	KEGG
hsa05140	Leishmaniasis	3/166	75/8265	0.04	1.99156626506024	1.23493449684885	0.190876608984327	0.562965188523395	0.480688595576787	4792/3717/3553	3	KEGG
hsa03440	Homologous recombination	2/166	41/8265	0.0487804878048781	2.42873934763444	1.31291582103323	0.198824111376484	0.578640354848825	0.494072857765656	5890/10111	2	KEGG
hsa00562	Inositol phosphate metabolism	3/166	77/8265	0.038961038961039	1.93983727116257	1.18615818016303	0.201158234947446	0.578640354848825	0.494072857765656	117283/3707/5289	3	KEGG
hsa04390	Hippo signaling pathway	5/166	157/8265	0.0318471337579618	1.58564193078045	1.06061708516388	0.208111622424441	0.584216964155357	0.49883445324311	4088/4609/7046/4089/3398	5	KEGG
hsa04514	Cell adhesion molecule (CAM) interaction	5/166	157/8265	0.0318471337579618	1.58564193078045	1.06061708516388	0.208111622424441	0.584216964155357	0.49883445324311	5788/3696/940/57863/10666	5	KEGG
hsa04110	Cell cycle	5/166	158/8265	0.0316455696202532	1.57560622235779	1.04582118695704	0.211699727961107	0.587214721606403	0.501394092539463	4088/4609/10912/4089/1030	5	KEGG
hsa05203	Viral carcinogenesis	6/166	203/8265	0.0295566502463054	1.47160068846816	0.973945266645223	0.223647668545375	0.6130577267185	0.523460177771838	4792/51564/7187/6777/7185/1030	6	KEGG
hsa03450	Non-homologous end-joining	1/166	13/8265	0.0769230769230769	3.82993512511585	1.46184741780366	0.231989881956305	0.623271248773561	0.532181007536494	10111	1	KEGG
hsa04662	B cell receptor signaling pathway	3/166	83/8265	0.036144578313253	1.79960807083757	1.04814164404138	0.232723599327467	0.623271248773561	0.532181007536494	84433/4792/4773	3	KEGG
hsa04012	ErbB signaling pathway	3/166	84/8265	0.0357142857142857	1.77818416523236	1.02624802627087	0.238073176387398	0.630352842025726	0.538227635612659	4609/6777/685	3	KEGG
hsa05144	Malaria	2/166	49/8265	0.0408163265306122	2.03221047455127	1.03745575785068	0.258297399280012	0.676216786879133	0.577388627604048	3569/3553	2	KEGG
hsa00604	Glycosphingolipid biosynthesis - ganglio series	1/166	15/8265	0.0666666666666667	3.31927710843373	1.28707778818993	0.262580026724486	0.67880126538873	0.579595388111452	2720	1	KEGG
hsa04512	ECM-receptor interaction	3/166	89/8265	0.0337078651685393	1.67828617842155	0.921024171772756	0.265111223821349	0.67880126538873	0.579595388111452	255743/3696/1293	3	KEGG
hsa04211	Longevity regulating pathway	3/166	90/8265	0.0333333333333333	1.65963855421687	0.900776202288719	0.270566816553708	0.685239872358848	0.585093001471978	9474/5468/27244	3	KEGG
hsa00430	Taurine and hypotaurine metabolism	1/166	16/8265	0.0625	3.11182228915663	1.21045934502228	0.277417810429182	0.687642019468078	0.587144078064002	84890	1	KEGG
hsa00603	Glycosphingolipid biosynthesis - globo and isoglobo series	1/166	16/8265	0.0625	3.11182228915663	1.21045934502228	0.277417810429182	0.687642019468078	0.587144078064002	28	1	KEGG
hsa05320	Autoimmune thyroid disease	2/166	52/8265	0.0384615384615385	1.91496756255792	0.947523427993012	0.280752962226239	0.688583581039091	0.587948031698162	3558/940	2	KEGG
hsa04520	Adherens junction	3/166	93/8265	0.032258064516129	1.60610182666148	0.841504391950401	0.287004648508663	0.696584198984567	0.594779370264663	4088/7046/4089	3	KEGG
hsa04371	Apelin signaling pathway	4/166	138/8265	0.0289855072463768	1.44316396018858	0.751575036756245	0.300769226790397	0.709515375956577	0.605820673394141	4088/7046/4089/5289	4	KEGG
hsa00061	Fatty acid biosynthesis	1/166	18/8265	0.0555555555555556	2.76606425702811	1.07381200529236	0.306208904180901	0.709515375956577	0.605820673394141	23305	1	KEGG
hsa00511	Other glycan degradation	1/166	18/8265	0.0555555555555556	2.76606425702811	1.07381200529236	0.306208904180901	0.709515375956577	0.605820673394141	2720	1	KEGG
hsa04070	Phosphatidylinositol signaling system	3/166	97/8265	0.0309278350515464	1.53987082350019	0.765687150027172	0.309038478792501	0.709515375956577	0.605820673394141	117283/3707/5289	3	KEGG
hsa04936	Alcoholic liver disease	4/166	140/8265	0.0285714285714286	1.42254733218589	0.721873660788733	0.309859310966442	0.709515375956577	0.605820673394141	3569/4792/7187/3553	4	KEGG
hsa04340	Hedgehog signaling pathway	2/166	56/8265	0.0357142857142857	1.77818416523236	0.836497743646818	0.310603297629059	0.709515375956577	0.605820673394141	64399/11127	2	KEGG
hsa04750	Inflammatory mediator regulation of TRP channels	3/166	98/8265	0.0306122448979592	1.52415785591345	0.747269674337246	0.314559347052274	0.711575998671648	0.60758013891548	5588/5734/3553	3	KEGG
hsa00531	Glycosaminoglycan degradation	1/166	19/8265	0.0526315789473684	2.62048192771084	1.01235498560644	0.320173900168045	0.717312680184177	0.612478412264782	2720	1	KEGG
hsa05213	Endometrial cancer	2/166	59/8265	0.0338983050847458	1.68776802123749	0.758989428836769	0.332831727929187	0.738569453404766	0.630628537128985	4609/10912	2	KEGG
hsa04974	Protein digestion and absorption	3/166	103/8265	0.029126213592233	1.45016961048076	0.658157735048309	0.342178547885718	0.752147185446909	0.642221902188687	1803/1307/1293	3	KEGG
hsa03040	Spliceosome	4/166	148/8265	0.027027027027027	1.34565288179746	0.607444725740386	0.346440917440371	0.754399380968284	0.644144942412495	84991/79753/4686/84844	4	KEGG
hsa04145	Phagosome	4/166	151/8265	0.0264900662251656	1.31891805633129	0.566217879962151	0.360201579678044	0.774119175817586	0.660982716193918	10952/10333/5869/5289	4	KEGG
hsa05217	Basal cell carcinoma	2/166	63/8265	0.0317460317460317	1.58060814687321	0.662257699913345	0.362141588687197	0.774119175817586	0.660982716193918	10912/64399	2	KEGG
hsa05130	Pathogenic Escherichia coli infection	5/166	198/8265	0.0252525252525253	1.25730193501278	0.524629995708594	0.366458095137584	0.776081036823984	0.662657853895338	3569/4792/26999/3553/4430	5	KEGG
hsa04931	Insulin resistance	3/166	108/8265	0.0277777777777778	1.38303212851406	0.573608197492028	0.369721008959065	0.776081036823984	0.662657853895338	3569/5588/4792	3	KEGG
hsa04614	Renin-angiotensin system	1/166	23/8265	0.0434782608695652	2.16474594028287	0.800778339193366	0.373294564814924	0.776586014302476	0.663089029605457	7064	1	KEGG
hsa04144	Endocytosis	6/166	250/8265	0.024	1.19493975903614	0.448076497272462	0.387776125518849	0.799573780937095	0.68271716556183	4088/3559/9101/7046/5869/3560	6	KEGG
hsa04664	Fc epsilon RI signaling pathway	2/166	68/8265	0.0294117647058824	1.46438695960312	0.550478680035133	0.398082159822402	0.810382623588467	0.691946310631219	3596/1437	2	KEGG
hsa04928	Parathyroid hormone synthesis, secretion and action	3/166	114/8265	0.0263157894736842	1.31024096385542	0.477506864101346	0.402492630992175	0.810382623588467	0.691946310631219	5144/2625/8600	3	KEGG
hsa04924	Renin secretion	2/166	69/8265	0.0289855072463768	1.44316396018858	0.529202033028667	0.405161228135833	0.810382623588467	0.691946310631219	134/5734	2	KEGG
hsa00592	alpha-Linolenic acid metabolism	1/166	26/8265	0.0384615384615385	1.91496756255792	0.668942238403874	0.410408367310897	0.810382623588467	0.691946310631219	9415	1	KEGG
hsa04950	Maturity onset diabetes of the young	1/166	26/8265	0.0384615384615385	1.91496756255792	0.668942238403874	0.410408367310897	0.810382623588467	0.691946310631219	3087	1	KEGG
hsa05218	Melanoma	2/166	73/8265	0.0273972602739726	1.36408648291797	0.447305782642255	0.4330688751244	0.835581736220179	0.713462607389265	10912/2255	2	KEGG
hsa05223	Non-small cell lung cancer	2/166	73/8265	0.0273972602739726	1.36408648291797	0.447305782642255	0.4330688751244	0.835581736220179	0.713462607389265	10912/6777	2	KEGG
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1/166	28/8265	0.0357142857142857	1.77818416523236	0.590487040932101	0.433928712801037	0.835581736220179	0.713462607389265	28	1	KEGG
hsa04081	Hormone signaling	5/166	217/8265	0.0230414746543779	1.14721559047249	0.314610481278735	0.442388838911065	0.839479047412064	0.716790331876576	2769/6777/2099/3717/4089	5	KEGG
hsa04919	Thyroid hormone signaling pathway	3/166	122/8265	0.0245901639344262	1.22432352360261	0.357351833593401	0.445402354508851	0.839479047412064	0.716790331876576	4609/2099/8648	3	KEGG
hsa04115	p53 signaling pathway	2/166	75/8265	0.0266666666666667	1.32771084337349	0.408143600416631	0.446761381455347	0.839479047412064	0.716790331876576	10912/27244	2	KEGG
hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/166	30/8265	0.0333333333333333	1.65963855421687	0.518165334995678	0.456516198055867	0.84410888145099	0.720743521997909	93210	1	KEGG
hsa05310	Asthma	1/166	30/8265	0.0333333333333333	1.65963855421687	0.518165334995678	0.456516198055867	0.84410888145099	0.720743521997909	3596	1	KEGG
hsa04650	Natural killer cell mediated cytotoxicity	3/166	125/8265	0.024	1.19493975903614	0.31439579425758	0.461190753441969	0.84410888145099	0.720743521997909	919/1437/4773	3	KEGG
hsa03060	Protein export	1/166	31/8265	0.032258064516129	1.60610182666148	0.484010192451705	0.467471669959052	0.84410888145099	0.720743521997909	10952	1	KEGG
hsa04215	Apoptosis - multiple species	1/166	31/8265	0.032258064516129	1.60610182666148	0.484010192451705	0.467471669959052	0.84410888145099	0.720743521997909	10018	1	KEGG
hsa04024	cAMP signaling pathway	5/166	225/8265	0.0222222222222222	1.10642570281125	0.231709190688008	0.47382185736813	0.84410888145099	0.720743521997909	134/5144/4792/84152/64399	5	KEGG
hsa04926	Relaxin signaling pathway	3/166	128/8265	0.0234375	1.16693335843373	0.272489301980254	0.476786301871076	0.84410888145099	0.720743521997909	4792/2769/7046	3	KEGG
hsa00052	Galactose metabolism	1/166	32/8265	0.03125	1.55591114457831	0.451060514400841	0.47820760665893	0.84410888145099	0.720743521997909	2720	1	KEGG
hsa04142	Lysosome	3/166	132/8265	0.0227272727272727	1.1315717415115	0.218151247771681	0.497253638459524	0.862299005511158	0.736275184285561	2720/130340/8722	3	KEGG
hsa03083	Polycomb repressive complex	2/166	83/8265	0.0240963855421687	1.19973871389171	0.261821349224097	0.499615303622345	0.862299005511158	0.736275184285561	23429/221937	2	KEGG
hsa04146	Peroxisome	2/166	83/8265	0.0240963855421687	1.19973871389171	0.261821349224097	0.499615303622345	0.862299005511158	0.736275184285561	5195/23305	2	KEGG
hsa00512	Mucin type O-glycan biosynthesis	1/166	36/8265	0.0277777777777778	1.38303212851406	0.329720858445515	0.519042174854091	0.889241373095612	0.759279961667363	2590	1	KEGG
hsa04915	Estrogen signaling pathway	3/166	138/8265	0.0217391304347826	1.08237297014144	0.139698787860425	0.527189467853342	0.896606905181232	0.765569031304508	2099/192666/8648	3	KEGG
hsa04062	Chemokine signaling pathway	4/166	191/8265	0.0209424083769634	1.04270485081688	0.0854836424120827	0.537569926632747	0.90763618047413	0.774986393086111	4792/6777/6364/3717	4	KEGG
hsa05032	Morphine addiction	2/166	91/8265	0.021978021978022	1.09426717860453	0.129448608747866	0.549152460746619	0.920521750747929	0.785988754873994	134/5144	2	KEGG
hsa05219	Bladder cancer	1/166	40/8265	0.025	1.24472891566265	0.222116502880466	0.55669884400078	0.92650593322987	0.791098357264266	4609	1	KEGG
