ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0032372	negative regulation of sterol transport	4/128	12/17176	0.333333333333333	44.7291666666667	13.1301355817652	1.39074580350058e-06	3.96791796529611e-05	3.3327293848669e-05	255738/348/341/345	4	GO
GO:0032375	negative regulation of cholesterol transport	4/128	12/17176	0.333333333333333	44.7291666666667	13.1301355817652	1.39074580350058e-06	3.96791796529611e-05	3.3327293848669e-05	255738/348/341/345	4	GO
GO:0010745	negative regulation of macrophage derived foam cell differentiation	4/128	13/17176	0.307692307692308	41.2884615384615	12.5913529512449	1.99726829653948e-06	5.62888662597896e-05	4.7278083938624e-05	19/1071/5468/23461	4	GO
GO:0010883	regulation of lipid storage	6/128	51/17176	0.117647058823529	15.7867647058824	9.16346234426502	2.08347563521786e-06	5.80109902769694e-05	4.8724528488798e-05	338/4023/19/79068/5468/949	6	GO
GO:0065005	protein-lipid complex assembly	5/128	29/17176	0.172413793103448	23.135775862069	10.3375188153981	2.18622023526911e-06	6.01470829012729e-05	5.05186731057174e-05	338/348/19/341/345	5	GO
GO:0001935	endothelial cell proliferation	9/128	154/17176	0.0584415584415584	7.84212662337662	7.39031268495299	2.27688188086265e-06	6.19044003138069e-05	5.1994677254622e-05	348/350/5468/5335/949/2524/55333/659/5587	9	GO
GO:0042593	glucose homeostasis	11/128	248/17176	0.0443548387096774	5.95186491935484	6.80625856691407	2.50691164271349e-06	6.736596286408e-05	5.65819469909875e-05	6927/6934/2621/5468/5581/51085/2646/6194/1581/3667/6597	11	GO
GO:0033500	carbohydrate homeostasis	11/128	249/17176	0.0441767068273092	5.92796184738956	6.78724697477893	2.60637387330289e-06	6.92336784046321e-05	5.81506766167034e-05	6927/6934/2621/5468/5581/51085/2646/6194/1581/3667/6597	11	GO
GO:0055094	response to lipoprotein particle	5/128	32/17176	0.15625	20.966796875	9.79589111871751	3.64144212227437e-06	9.5629235733819e-05	8.03208047066261e-05	3949/348/4023/19/5468	5	GO
GO:0010988	regulation of low-density lipoprotein particle clearance	4/128	15/17176	0.266666666666667	35.7833333333333	11.6778306230441	3.76912135722845e-06	9.67826606283884e-05	8.12895881020967e-05	3949/255738/29116/345	4	GO
GO:0034638	phosphatidylcholine catabolic process	4/128	15/17176	0.266666666666667	35.7833333333333	11.6778306230441	3.76912135722845e-06	9.67826606283884e-05	8.12895881020967e-05	3949/3990/341/949	4	GO
GO:0006695	cholesterol biosynthetic process	6/128	58/17176	0.103448275862069	13.8814655172414	8.51470096825704	4.48723829781021e-06	0.00011271747506782	9.46735402878951e-05	338/3156/29881/348/51141/1581	6	GO
GO:1902653	secondary alcohol biosynthetic process	6/128	58/17176	0.103448275862069	13.8814655172414	8.51470096825704	4.48723829781021e-06	0.00011271747506782	9.46735402878951e-05	338/3156/29881/348/51141/1581	6	GO
GO:0034374	low-density lipoprotein particle remodeling	4/128	16/17176	0.25	33.546875	11.2856683834712	4.99652604053423e-06	0.000124160985802953	0.000104285161502491	338/348/3990/1071	4	GO
GO:0046889	positive regulation of lipid biosynthetic process	7/128	91/17176	0.0769230769230769	10.3221153846154	7.72581524184808	5.21234530400848e-06	0.000128146063803868	0.000107632303925998	3949/348/116519/51085/949/1581/345275	7	GO
GO:0015748	organophosphate ester transport	9/128	172/17176	0.0523255813953488	7.02143895348837	6.87710416342136	5.64444077290199e-06	0.000137308448696595	0.000115327964379294	3949/64241/348/19/116519/1071/341/345/949	9	GO
GO:0042180	cellular ketone metabolic process	10/128	226/17176	0.0442477876106195	5.9375	6.47430442480715	7.46747872924428e-06	0.000179763993159204	0.000150987179569369	116519/51141/5468/341/5581/51085/345/8647/1581/3667	10	GO
GO:0010874	regulation of cholesterol efflux	5/128	37/17176	0.135135135135135	18.1334459459459	9.04002186172591	7.65060483708421e-06	0.000182273688438161	0.0001530951201257	348/19/1071/5468/23461	5	GO
GO:0030299	intestinal cholesterol absorption	4/128	18/17176	0.222222222222222	29.8194444444444	10.5999829025128	8.30420927813966e-06	0.000193848764058391	0.000162817245176922	3949/29881/64241/64240	4	GO
GO:0045717	negative regulation of fatty acid biosynthetic process	4/128	18/17176	0.222222222222222	29.8194444444444	10.5999829025128	8.30420927813966e-06	0.000193848764058391	0.000162817245176922	51141/341/345/1581	4	GO
GO:0016126	sterol biosynthetic process	6/128	65/17176	0.0923076923076923	12.3865384615385	7.96943145205134	8.77555313121913e-06	0.000202803032862474	0.000170338104989138	338/3156/29881/348/51141/1581	6	GO
GO:0031329	regulation of cellular catabolic process	14/128	466/17176	0.0300429184549356	4.03138412017167	5.74860335451536	9.96143529614654e-06	0.000227929474944502	0.000191442279167214	3949/255738/348/3240/116519/29116/341/51085/345/949/8647/3667/5305/5587	14	GO
GO:0090207	regulation of triglyceride metabolic process	5/128	42/17176	0.119047619047619	15.9747023809524	8.4191859739772	1.44919430260715e-05	0.000328341964051482	0.000275780628896551	3949/348/116519/345/949	5	GO
GO:0044241	lipid digestion	4/128	21/17176	0.19047619047619	25.5595238095238	9.75777652157989	1.59630144488954e-05	0.000358160450401914	0.000300825739844283	3949/29881/64241/64240	4	GO
GO:0050892	intestinal absorption	5/128	43/17176	0.116279069767442	15.6031976744186	8.30772522003008	1.63013444257703e-05	0.000362234682384183	0.000304247764383809	3949/29881/64241/64240/949	5	GO
GO:0046394	carboxylic acid biosynthetic process	11/128	317/17176	0.0347003154574132	4.65634858044164	5.69348207794182	2.54301384755139e-05	0.00055970523825631	0.000470107021041078	4023/3990/116519/3992/51141/341/51085/345/8647/1581/9388	11	GO
GO:0016053	organic acid biosynthetic process	11/128	320/17176	0.034375	4.6126953125	5.65256679215324	2.77266479785738e-05	0.000604493240363057	0.000507725311544092	4023/3990/116519/3992/51141/341/51085/345/8647/1581/9388	11	GO
GO:0007584	response to nutrient	8/128	163/17176	0.049079754601227	6.58588957055215	6.20886670448488	3.01828412857612e-05	0.000651892955246673	0.000547537229030434	64241/64240/4023/19/2621/5468/51085/9388	8	GO
GO:0010594	regulation of endothelial cell migration	8/128	167/17176	0.0479041916167665	6.42814371257485	6.10782832417839	3.58975074900368e-05	0.000768140183421066	0.000645175475746861	348/350/5340/5468/5335/949/55333/5587	8	GO
GO:0032370	positive regulation of lipid transport	6/128	86/17176	0.0697674418604651	9.36191860465116	6.7359796955557	4.39689554996868e-05	0.000932222533575929	0.000782991346609585	348/19/1071/5468/23461/9388	6	GO
GO:0150172	regulation of phosphatidylcholine metabolic process	3/128	10/17176	0.3	40.25625	10.7594704215499	4.66927724432829e-05	0.000980972701058425	0.000823937534788647	3949/341/949	3	GO
GO:0009743	response to carbohydrate	9/128	227/17176	0.039647577092511	5.32020925110132	5.6775675580409	5.12633376206208e-05	0.00106729345262392	0.000896439967495731	4023/6934/80339/2621/5581/51085/2646/1581/6597	9	GO
GO:0032369	negative regulation of lipid transport	4/128	28/17176	0.142857142857143	19.1696428571429	8.33748966304371	5.24482978815899e-05	0.00107263731331287	0.000900928377211474	255738/348/341/345	4	GO
GO:0050996	positive regulation of lipid catabolic process	4/128	28/17176	0.142857142857143	19.1696428571429	8.33748966304371	5.24482978815899e-05	0.00107263731331287	0.000900928377211474	27329/116519/5581/3667	4	GO
GO:0001936	regulation of endothelial cell proliferation	7/128	131/17176	0.0534351145038168	7.17032442748092	6.14273505027895	5.61927421526902e-05	0.00113913532556901	0.000956781316062425	348/350/5468/5335/2524/55333/5587	7	GO
GO:0051055	negative regulation of lipid biosynthetic process	5/128	56/17176	0.0892857142857143	11.9810267857143	7.13184217076829	5.98697655807645e-05	0.00120312198484475	0.00101052492202224	348/51141/341/345/1581	5	GO
GO:0032367	intracellular cholesterol transport	4/128	30/17176	0.133333333333333	17.8916666666667	8.02358318679756	6.93952117856552e-05	0.00138252012445387	0.00116120481427176	3949/255738/19/5305	4	GO
GO:0071404	cellular response to low-density lipoprotein particle stimulus	4/128	31/17176	0.129032258064516	17.3145161290323	7.87776350932929	7.9218079105775e-05	0.00156472633173886	0.00131424325569995	3949/4023/19/5468	4	GO
GO:0034379	very-low-density lipoprotein particle assembly	3/128	12/17176	0.25	33.546875	9.77253659486075	8.46735623676582e-05	0.00164437481203074	0.00138114152150342	338/341/345	3	GO
GO:2000644	regulation of receptor catabolic process	3/128	12/17176	0.25	33.546875	9.77253659486075	8.46735623676582e-05	0.00164437481203074	0.00138114152150342	255738/348/29116	3	GO
GO:0009749	response to glucose	8/128	190/17176	0.0421052631578947	5.65	5.58471265693161	8.9236488951852e-05	0.00171854604973108	0.00144343934760715	4023/6934/2621/5581/51085/2646/1581/6597	8	GO
GO:0032366	intracellular sterol transport	4/128	33/17176	0.121212121212121	16.2651515151515	7.60556208676478	0.000101842131075759	0.00192915708947606	0.0016203355453296	3949/255738/19/5305	4	GO
GO:0046475	glycerophospholipid catabolic process	4/128	33/17176	0.121212121212121	16.2651515151515	7.60556208676478	0.000101842131075759	0.00192915708947606	0.0016203355453296	3949/3990/341/949	4	GO
GO:0009746	response to hexose	8/128	195/17176	0.041025641025641	5.50512820512821	5.48225798135579	0.000106912812898558	0.00200874398868754	0.00168718208801832	4023/6934/2621/5581/51085/2646/1581/6597	8	GO
GO:0019218	regulation of steroid metabolic process	6/128	102/17176	0.0588235294117647	7.89338235294118	6.05036332271765	0.000114285925562227	0.00212995785463151	0.00178899190778223	3949/338/348/51141/8647/1581	6	GO
GO:0062013	positive regulation of small molecule metabolic process	7/128	147/17176	0.0476190476190476	6.38988095238095	5.68669461964039	0.000116187123546788	0.00214806754013302	0.00180420257532865	348/116519/5468/5581/51085/1581/3667	7	GO
GO:0034284	response to monosaccharide	8/128	202/17176	0.0396039603960396	5.31435643564356	5.34461279621425	0.000136446375636126	0.00250259979440545	0.0021019809245866	4023/6934/2621/5581/51085/2646/1581/6597	8	GO
GO:0043086	negative regulation of catalytic activity	12/128	454/17176	0.026431718061674	3.54680616740088	4.76536695706163	0.00014950816063031	0.00272057763162713	0.00228506463491331	348/6272/3240/27329/10221/2621/341/51129/2646/345/50859/51637	12	GO
GO:0030193	regulation of blood coagulation	5/128	69/17176	0.072463768115942	9.72373188405797	6.29153426902736	0.000163049640335274	0.00294381030324076	0.00247256198008425	348/350/5340/6484/84959	5	GO
GO:0001833	inner cell mass cell proliferation	3/128	15/17176	0.2	26.8375	8.67444030827703	0.000172277055518911	0.00308629670778452	0.00259223900756321	8882/675/53918	3	GO
GO:0045923	positive regulation of fatty acid metabolic process	4/128	38/17176	0.105263157894737	14.125	7.01823135345482	0.000178498140814543	0.00317314771863392	0.00266518681507707	116519/5468/51085/3667	4	GO
GO:1900046	regulation of hemostasis	5/128	71/17176	0.0704225352112676	9.44982394366197	6.18204176451632	0.000186664668070626	0.00329299273214669	0.00276584690978091	348/350/5340/6484/84959	5	GO
GO:0090181	regulation of cholesterol metabolic process	4/128	39/17176	0.102564102564103	13.7628205128205	6.91398138868119	0.00019775672272283	0.00346224080463984	0.0029080015685877	3949/338/348/1581	4	GO
GO:0062014	negative regulation of small molecule metabolic process	6/128	114/17176	0.0526315789473684	7.0625	5.62737488261521	0.000210485905260863	0.00365739042900643	0.00307191143095395	348/6934/51141/341/345/1581	6	GO
GO:0043542	endothelial cell migration	8/128	217/17176	0.0368663594470046	4.94700460829493	5.07007074897213	0.000222734393990724	0.00384133719785496	0.0032264118029764	348/350/5340/5468/5335/949/55333/5587	8	GO
GO:0043534	blood vessel endothelial cell migration	6/128	116/17176	0.0517241379310345	6.94073275862069	5.56283446625526	0.000231368094634039	0.00396067901258715	0.00332664925150229	348/5340/5468/5335/949/5587	6	GO
GO:0045922	negative regulation of fatty acid metabolic process	4/128	41/17176	0.0975609756097561	13.0914634146341	6.71653650419827	0.00024069908130039	0.00407614561866889	0.00342363183895121	51141/341/345/1581	4	GO
GO:0050818	regulation of coagulation	5/128	75/17176	0.0666666666666667	8.94583333333333	5.9755236400875	0.000241640826377169	0.00407614561866889	0.00342363183895121	348/350/5340/6484/84959	5	GO
GO:0032488	Cdc42 protein signal transduction	3/128	17/17176	0.176470588235294	23.6801470588235	8.10664171426298	0.00025467682451579	0.00426491406852168	0.0035821820320909	348/19/345	3	GO
GO:0046470	phosphatidylcholine metabolic process	5/128	76/17176	0.0657894736842105	8.828125	5.92629317291606	0.000257127861067747	0.00427498192034219	0.0035906382113512	3949/3990/1071/341/949	5	GO
GO:0001937	negative regulation of endothelial cell proliferation	4/128	43/17176	0.0930232558139535	12.4825581395349	6.53240064081194	0.000289967693842985	0.00478653814622242	0.00402030396576289	348/350/5468/55333	4	GO
GO:0042159	lipoprotein catabolic process	3/128	18/17176	0.166666666666667	22.3645833333333	7.85803551797122	0.00030395134756332	0.00498178414339598	0.00418429477347341	3949/338/348	3	GO
GO:0006650	glycerophospholipid metabolic process	9/128	290/17176	0.0310344827586207	4.16443965517241	4.70922091366074	0.000325170034168152	0.00529202780959577	0.00444487429952611	3949/3990/80339/1071/341/5335/949/5305/56895	9	GO
GO:0030100	regulation of endocytosis	9/128	293/17176	0.0307167235494881	4.12180034129693	4.67014928161709	0.000350588039816766	0.00566579692319264	0.00475881005095412	255738/348/116519/2621/341/345/949/55333/5587	9	GO
GO:0050673	epithelial cell proliferation	11/128	428/17176	0.0257009345794393	3.4487441588785	4.44529370773032	0.000360832530428409	0.0057908609570837	0.0048638536996344	348/350/6934/5468/5335/949/2524/675/55333/659/5587	11	GO
GO:0042060	wound healing	11/128	432/17176	0.025462962962963	3.41681134259259	4.40830521224902	0.000390290618487595	0.00622042496086091	0.00522465263514428	348/350/5340/3083/2621/6484/5468/5581/84959/949/1289	11	GO
GO:0032365	intracellular lipid transport	4/128	47/17176	0.0851063829787234	11.4202127659574	6.19835077935772	0.000409568425347112	0.00648296322587106	0.00544516349199765	3949/255738/19/5305	4	GO
GO:0006694	steroid biosynthetic process	7/128	183/17176	0.0382513661202186	5.13285519125683	4.87031828385382	0.00044442724087693	0.00698687995691554	0.00586841269013289	338/3156/29881/348/51141/8647/1581	7	GO
GO:0046434	organophosphate catabolic process	8/128	241/17176	0.033195020746888	4.45435684647303	4.67950332003164	0.000450324547549867	0.00703175695532259	0.00590610573031262	3949/3990/27329/341/5335/51085/949/9388	8	GO
GO:0061041	regulation of wound healing	6/128	132/17176	0.0454545454545455	6.09943181818182	5.09611983208345	0.000463450501772908	0.00718814838655832	0.00603746185283816	348/350/5340/6484/5581/84959	6	GO
GO:0048662	negative regulation of smooth muscle cell proliferation	4/128	49/17176	0.0816326530612245	10.9540816326531	6.04609864365454	0.00048096174981648	0.00741001735883924	0.00622381380113396	348/10221/5468/659	4	GO
GO:0042953	lipoprotein transport	3/128	21/17176	0.142857142857143	19.1696428571429	7.21900456425657	0.000487383068461757	0.00741014652115211	0.00622392228700471	338/348/5468	3	GO
GO:0090208	positive regulation of triglyceride metabolic process	3/128	21/17176	0.142857142857143	19.1696428571429	7.21900456425657	0.000487383068461757	0.00741014652115211	0.00622392228700471	3949/116519/949	3	GO
GO:0030195	negative regulation of blood coagulation	4/128	50/17176	0.08	10.735	5.97323536240467	0.000519791862754983	0.00785123526030566	0.00659440106584237	348/350/5340/84959	4	GO
GO:1900047	negative regulation of hemostasis	4/128	51/17176	0.0784313725490196	10.5245098039216	5.9024058792995	0.000560801400336292	0.00836843582326638	0.00702880760577704	348/350/5340/84959	4	GO
GO:0044872	lipoprotein localization	3/128	22/17176	0.136363636363636	18.2982954545455	7.03474869293018	0.000561275444658714	0.00836843582326638	0.00702880760577704	338/348/5468	3	GO
GO:0043535	regulation of blood vessel endothelial cell migration	5/128	91/17176	0.0549450549450549	7.37293956043956	5.28165030789865	0.000592189717458814	0.00877275921184179	0.00736840647094503	348/5340/5468/5335/5587	5	GO
GO:0046165	alcohol biosynthetic process	6/128	139/17176	0.0431654676258993	5.79226618705036	4.91550803965014	0.000609318623418435	0.00896901489630575	0.00753324533411729	338/3156/29881/348/51141/1581	6	GO
GO:0001832	blastocyst growth	3/128	23/17176	0.130434782608696	17.5027173913043	6.86224115322453	0.000641964765032024	0.00921042159105707	0.00773600738523275	8882/675/53918	3	GO
GO:0036315	cellular response to sterol	3/128	23/17176	0.130434782608696	17.5027173913043	6.86224115322453	0.000641964765032024	0.00921042159105707	0.00773600738523275	19/51141/1581	3	GO
GO:0045540	regulation of cholesterol biosynthetic process	3/128	23/17176	0.130434782608696	17.5027173913043	6.86224115322453	0.000641964765032024	0.00921042159105707	0.00773600738523275	338/348/1581	3	GO
GO:0106118	regulation of sterol biosynthetic process	3/128	23/17176	0.130434782608696	17.5027173913043	6.86224115322453	0.000641964765032024	0.00921042159105707	0.00773600738523275	338/348/1581	3	GO
GO:0010596	negative regulation of endothelial cell migration	4/128	53/17176	0.0754716981132075	10.127358490566	5.76646624592244	0.000649631639698097	0.00921042159105707	0.00773600738523275	348/350/5468/55333	4	GO
GO:0050819	negative regulation of coagulation	4/128	53/17176	0.0754716981132075	10.127358490566	5.76646624592244	0.000649631639698097	0.00921042159105707	0.00773600738523275	348/350/5340/84959	4	GO
GO:0010884	positive regulation of lipid storage	3/128	24/17176	0.125	16.7734375	6.70025336429124	0.000729694769746693	0.0102824671517354	0.00863643873820861	338/4023/949	3	GO
GO:0006898	receptor-mediated endocytosis	8/128	264/17176	0.0303030303030303	4.06628787878788	4.35044862125268	0.000818540075940976	0.0114645219121188	0.00962926889974583	3949/255738/348/432/116519/3482/341/345	8	GO
GO:0006706	steroid catabolic process	3/128	25/17176	0.12	16.1025	6.54773002894424	0.000824702749114698	0.0114812533325546	0.0096433219363824	348/949/1581	3	GO
GO:0033002	muscle cell proliferation	7/128	206/17176	0.0339805825242718	4.55976941747573	4.4538049745471	0.000896001966385144	0.0123991649360244	0.0104142932619868	348/10221/6934/5468/3836/2047/659	7	GO
GO:0010875	positive regulation of cholesterol efflux	3/128	26/17176	0.115384615384615	15.4831730769231	6.40375888940934	0.0009272196423317	0.0127547892465986	0.0107129888499978	348/19/5468	3	GO
GO:0072577	endothelial cell apoptotic process	4/128	59/17176	0.0677966101694915	9.09745762711864	5.39855467213064	0.000975555610857835	0.0133402900396003	0.0112047620456048	2621/51129/5335/659	4	GO
GO:0030194	positive regulation of blood coagulation	3/128	27/17176	0.111111111111111	14.9097222222222	6.26754669762082	0.00103747013500057	0.0139002033007917	0.0116750437890455	350/5340/6484	3	GO
GO:1900048	positive regulation of hemostasis	3/128	27/17176	0.111111111111111	14.9097222222222	6.26754669762082	0.00103747013500057	0.0139002033007917	0.0116750437890455	350/5340/6484	3	GO
GO:0042158	lipoprotein biosynthetic process	4/128	60/17176	0.0666666666666667	8.94583333333333	5.34232834826367	0.00103926753702193	0.0139002033007917	0.0116750437890455	338/348/19/84243	4	GO
GO:0001678	intracellular glucose homeostasis	6/128	154/17176	0.038961038961039	5.22808441558442	4.56683537290707	0.00104056043748895	0.0139002033007917	0.0116750437890455	2621/5581/51085/2646/1581/6597	6	GO
GO:0045833	negative regulation of lipid metabolic process	5/128	105/17176	0.0476190476190476	6.38988095238095	4.80021821541097	0.00113191491805585	0.0150336515840636	0.0126270484506654	348/51141/341/345/1581	5	GO
GO:0060840	artery development	5/128	106/17176	0.0471698113207547	6.32959905660377	4.76921992706776	0.00118095429898339	0.0155953450568607	0.0130988254275211	3949/338/348/27329/659	5	GO
GO:0090303	positive regulation of wound healing	4/128	63/17176	0.0634920634920635	8.51984126984127	5.18122571619376	0.00124788377176	0.0163855647530531	0.0137625459038603	350/5340/6484/5581	4	GO
GO:0032801	receptor catabolic process	3/128	29/17176	0.103448275862069	13.8814655172414	6.01570927462122	0.00128203996989521	0.016738951245355	0.0140593619059576	255738/348/29116	3	GO
GO:0050678	regulation of epithelial cell proliferation	9/128	352/17176	0.0255681818181818	3.43093039772727	3.99296832940025	0.00129361559838963	0.01679520026898	0.0141066065253133	348/350/6934/5468/5335/2524/675/55333/5587	9	GO
GO:0022600	digestive system process	5/128	110/17176	0.0454545454545455	6.09943181818182	4.64910013858419	0.00139297364798012	0.0179841458127489	0.0151052243862119	3949/29881/64241/64240/949	5	GO
GO:0048261	negative regulation of receptor-mediated endocytosis	3/128	30/17176	0.1	13.41875	5.89893677559204	0.00141677827635183	0.0181898588702727	0.0152780066759811	255738/341/345	3	GO
GO:0045765	regulation of angiogenesis	8/128	290/17176	0.0275862068965517	3.70172413793103	4.02062203729831	0.00149273894560573	0.019059224880082	0.0160082036388308	27329/350/5468/51129/5335/55333/23251/5587	8	GO
GO:0050820	positive regulation of coagulation	3/128	31/17176	0.0967741935483871	12.9858870967742	5.78760554411303	0.00156008829748534	0.0198096926125748	0.0166385356886233	350/5340/6484	3	GO
GO:0009306	protein secretion	9/128	362/17176	0.0248618784530387	3.33615331491713	3.89257280270464	0.00156893277954151	0.0198131347186909	0.0166414267786859	3156/348/19/6927/6934/5468/5581/3667/10053	9	GO
GO:0045806	negative regulation of endocytosis	4/128	68/17176	0.0588235294117647	7.89338235294118	4.93518961006137	0.00165797743473755	0.0207382362624818	0.0174184370712229	255738/341/345/5587	4	GO
GO:0035592	establishment of protein localization to extracellular region	9/128	365/17176	0.0246575342465753	3.30873287671233	3.8631358873484	0.00166013574580663	0.0207382362624818	0.0174184370712229	3156/348/19/6927/6934/5468/5581/3667/10053	9	GO
GO:1901342	regulation of vasculature development	8/128	296/17176	0.027027027027027	3.62668918918919	3.94988962874292	0.00169804167605116	0.0210977113621195	0.0177203670098378	27329/350/5468/51129/5335/55333/23251/5587	8	GO
GO:1903034	regulation of response to wounding	6/128	170/17176	0.0352941176470588	4.73602941176471	4.24180108832998	0.00172609513562282	0.0213315821306114	0.0179167994938839	348/350/5340/6484/5581/84959	6	GO
GO:0007596	blood coagulation	7/128	234/17176	0.0299145299145299	4.01415598290598	4.02261022029769	0.00186604321962796	0.022783992659092	0.0191367065810498	348/350/5340/3083/2621/6484/84959	7	GO
GO:0051346	negative regulation of hydrolase activity	7/128	234/17176	0.0299145299145299	4.01415598290598	4.02261022029769	0.00186604321962796	0.022783992659092	0.0191367065810498	6272/27329/2621/341/51129/345/50859	7	GO
GO:0036314	response to sterol	3/128	33/17176	0.0909090909090909	12.1988636363636	5.57961397258563	0.00187319714635547	0.022783992659092	0.0191367065810498	19/51141/1581	3	GO
GO:0071692	protein localization to extracellular region	9/128	372/17176	0.0241935483870968	3.24647177419355	3.79562011138932	0.00188957327681734	0.0228628473441093	0.0192029381231809	3156/348/19/6927/6934/5468/5581/3667/10053	9	GO
GO:0031331	positive regulation of cellular catabolic process	7/128	235/17176	0.0297872340425532	3.99707446808511	4.00846949777604	0.0019116422981089	0.0228901831654387	0.0192258979967975	255738/348/116519/51085/3667/5305/5587	7	GO
GO:0045444	fat cell differentiation	7/128	235/17176	0.0297872340425532	3.99707446808511	4.00846949777604	0.0019116422981089	0.0228901831654387	0.0192258979967975	6272/4023/6934/80339/79068/5468/9935	7	GO
GO:0050878	regulation of body fluid levels	9/128	375/17176	0.024	3.2205	3.76717230624365	0.00199537112077997	0.0237696013408377	0.0199645379637453	348/1952/350/5340/3083/2621/6484/5581/84959	9	GO
GO:0050817	coagulation	7/128	240/17176	0.0291666666666667	3.91380208333333	3.93891752260211	0.00215276550867401	0.0252623381418608	0.0212183158503229	348/350/5340/3083/2621/6484/84959	7	GO
GO:0048844	artery morphogenesis	4/128	73/17176	0.0547945205479452	7.3527397260274	4.71306016735206	0.00215347495194573	0.0252623381418608	0.0212183158503229	3949/338/348/27329	4	GO
GO:0061045	negative regulation of wound healing	4/128	73/17176	0.0547945205479452	7.3527397260274	4.71306016735206	0.00215347495194573	0.0252623381418608	0.0212183158503229	348/350/5340/84959	4	GO
GO:0007599	hemostasis	7/128	241/17176	0.029045643153527	3.8975622406639	3.92523202663015	0.00220369322973327	0.0257208841106747	0.0216034572866994	348/350/5340/3083/2621/6484/84959	7	GO
GO:1903725	regulation of phospholipid metabolic process	3/128	35/17176	0.0857142857142857	11.5017857142857	5.38884555016683	0.00222285744488122	0.0258141887191985	0.0216818255930229	3949/341/949	3	GO
GO:0043112	receptor metabolic process	4/128	74/17176	0.0540540540540541	7.25337837837838	4.67114937905088	0.00226356646049472	0.0261555104510165	0.0219685081744856	3949/255738/348/29116	4	GO
GO:1903036	positive regulation of response to wounding	4/128	75/17176	0.0533333333333333	7.15666666666667	4.63001244393985	0.00237747776382528	0.0267509487931616	0.0224686281056686	350/5340/6484/5581	4	GO
GO:0009757	hexose mediated signaling	2/128	10/17176	0.2	26.8375	7.08161928398143	0.00238455017368728	0.0267509487931616	0.0224686281056686	51085/6597	2	GO
GO:0010182	sugar mediated signaling pathway	2/128	10/17176	0.2	26.8375	7.08161928398143	0.00238455017368728	0.0267509487931616	0.0224686281056686	51085/6597	2	GO
GO:0010255	glucose mediated signaling pathway	2/128	10/17176	0.2	26.8375	7.08161928398143	0.00238455017368728	0.0267509487931616	0.0224686281056686	51085/6597	2	GO
GO:0010887	negative regulation of cholesterol storage	2/128	10/17176	0.2	26.8375	7.08161928398143	0.00238455017368728	0.0267509487931616	0.0224686281056686	19/5468	2	GO
GO:1904179	positive regulation of adipose tissue development	2/128	10/17176	0.2	26.8375	7.08161928398143	0.00238455017368728	0.0267509487931616	0.0224686281056686	4023/5468	2	GO
GO:1901617	organic hydroxy compound biosynthetic process	7/128	245/17176	0.0285714285714286	3.83392857142857	3.8712148620467	0.00241678837059561	0.0269816324852486	0.0226623837039324	338/3156/29881/348/51141/8647/1581	7	GO
GO:0032102	negative regulation of response to external stimulus	9/128	389/17176	0.0231362467866324	3.10459511568123	3.63809012058761	0.0025535031340943	0.0283708929946727	0.0238292498950905	3949/348/10221/350/5340/5468/5335/84959/84243	9	GO
GO:0071398	cellular response to fatty acid	3/128	37/17176	0.0810810810810811	10.8800675675676	5.21296341015822	0.00261047186419298	0.0288650740581339	0.0242443219217923	3949/4023/3667	3	GO
GO:0050810	regulation of steroid biosynthetic process	4/128	78/17176	0.0512820512820513	6.88141025641026	4.5109992914144	0.00274278982803278	0.0301837490123036	0.0253519019693857	338/348/51141/1581	4	GO
GO:0046164	alcohol catabolic process	3/128	38/17176	0.0789473684210526	10.59375	5.12999291788245	0.00281892675476828	0.0308745958780545	0.0259321573249823	348/949/1581	3	GO
GO:0031669	cellular response to nutrient levels	7/128	253/17176	0.0276679841897233	3.7126976284585	3.76651421149223	0.00289040384456935	0.0314671476549718	0.0264298527754073	255738/4023/2621/3992/51085/659/5587	7	GO
GO:1902306	negative regulation of sodium ion transmembrane transport	2/128	11/17176	0.181818181818182	24.3977272727273	6.72612218764803	0.00290026068823409	0.0314671476549718	0.0264298527754073	255738/5581	2	GO
GO:0051222	positive regulation of protein transport	7/128	254/17176	0.0275590551181102	3.69808070866142	3.75372617750621	0.00295427831271035	0.0319034447695029	0.0267963069780516	348/6934/8882/2621/5468/5581/5587	7	GO
GO:1904951	positive regulation of establishment of protein localization	8/128	324/17176	0.0246913580246914	3.31327160493827	3.64242020326307	0.00297003166603025	0.0319243868846321	0.026813896656841	348/6934/8882/2621/5468/5581/9520/5587	8	GO
GO:0051279	regulation of release of sequestered calcium ion into cytosol	4/128	80/17176	0.05	6.709375	4.43509520839098	0.00300663251203116	0.0321681839597407	0.0270186664336523	5581/5335/84959/5587	4	GO
GO:0007616	long-term memory	3/128	39/17176	0.0769230769230769	10.3221153846154	5.05005396006511	0.00303735759077207	0.032198777028781	0.0270443621312588	3949/348/9867	3	GO
GO:0097242	amyloid-beta clearance	3/128	39/17176	0.0769230769230769	10.3221153846154	5.05005396006511	0.00303735759077207	0.032198777028781	0.0270443621312588	3949/3156/348	3	GO
GO:0071333	cellular response to glucose stimulus	5/128	133/17176	0.037593984962406	5.04464285714286	4.05741674458744	0.00319437047191291	0.0337086308702773	0.0283125169440395	2621/5581/51085/1581/6597	5	GO
