ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-9609523	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	1/66	22/11079	0.0454545454545455	7.6301652892562	2.40972159486941	0.123287187539194	0.352268772729641	0.321014851540094	23480	1	Reactome
R-HSA-9617324	Negative regulation of NMDA receptor-mediated neuronal transmission	1/66	22/11079	0.0454545454545455	7.6301652892562	2.40972159486941	0.123287187539194	0.352268772729641	0.321014851540094	1740	1	Reactome
R-HSA-112409	RAF-independent MAPK1/3 activation	1/66	23/11079	0.0434782608695652	7.29841897233202	2.34070281910394	0.12852034713243	0.352268772729641	0.321014851540094	3716	1	Reactome
R-HSA-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	1/66	23/11079	0.0434782608695652	7.29841897233202	2.34070281910394	0.12852034713243	0.352268772729641	0.321014851540094	9420	1	Reactome
R-HSA-211945	Phase I - Functionalization of compounds	2/66	105/11079	0.019047619047619	3.1974025974026	1.75134470516247	0.129381650275512	0.352268772729641	0.321014851540094	1591/9420	2	Reactome
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	2/66	106/11079	0.0188679245283019	3.1672384219554	1.73558849704295	0.131384917780049	0.352268772729641	0.321014851540094	3575/7039	2	Reactome
R-HSA-449836	Other interleukin signaling	1/66	24/11079	0.0416666666666667	6.99431818181818	2.27570449734393	0.13372274013978	0.352268772729641	0.321014851540094	3716	1	Reactome
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	1/66	24/11079	0.0416666666666667	6.99431818181818	2.27570449734393	0.13372274013978	0.352268772729641	0.321014851540094	6774	1	Reactome
R-HSA-8940973	RUNX2 regulates osteoblast differentiation	1/66	24/11079	0.0416666666666667	6.99431818181818	2.27570449734393	0.13372274013978	0.352268772729641	0.321014851540094	4094	1	Reactome
R-HSA-9620244	Long-term potentiation	1/66	24/11079	0.0416666666666667	6.99431818181818	2.27570449734393	0.13372274013978	0.352268772729641	0.321014851540094	1740	1	Reactome
R-HSA-9634638	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	1/66	24/11079	0.0416666666666667	6.99431818181818	2.27570449734393	0.13372274013978	0.352268772729641	0.321014851540094	7039	1	Reactome
R-HSA-9709603	Impaired BRCA2 binding to PALB2	1/66	24/11079	0.0416666666666667	6.99431818181818	2.27570449734393	0.13372274013978	0.352268772729641	0.321014851540094	116028	1	Reactome
R-HSA-982772	Growth hormone receptor signaling	1/66	24/11079	0.0416666666666667	6.99431818181818	2.27570449734393	0.13372274013978	0.352268772729641	0.321014851540094	6774	1	Reactome
R-HSA-2219528	PI3K/AKT Signaling in Cancer	2/66	109/11079	0.018348623853211	3.08006672226856	1.68941766041835	0.137437805519485	0.352268772729641	0.321014851540094	942/7039	2	Reactome
R-HSA-1643713	Signaling by EGFR in Cancer	1/66	25/11079	0.04	6.71454545454545	2.21432719747027	0.138894544676258	0.352268772729641	0.321014851540094	7039	1	Reactome
R-HSA-5357786	TNFR1-induced proapoptotic signaling	1/66	25/11079	0.04	6.71454545454545	2.21432719747027	0.138894544676258	0.352268772729641	0.321014851540094	7132	1	Reactome
R-HSA-9013508	NOTCH3 Intracellular Domain Regulates Transcription	1/66	25/11079	0.04	6.71454545454545	2.21432719747027	0.138894544676258	0.352268772729641	0.321014851540094	10320	1	Reactome
R-HSA-9701192	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	1/66	25/11079	0.04	6.71454545454545	2.21432719747027	0.138894544676258	0.352268772729641	0.321014851540094	116028	1	Reactome
R-HSA-9701193	Defective homologous recombination repair (HRR) due to PALB2 loss of function	1/66	25/11079	0.04	6.71454545454545	2.21432719747027	0.138894544676258	0.352268772729641	0.321014851540094	116028	1	Reactome
R-HSA-9704331	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	1/66	25/11079	0.04	6.71454545454545	2.21432719747027	0.138894544676258	0.352268772729641	0.321014851540094	116028	1	Reactome
R-HSA-9704646	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	1/66	25/11079	0.04	6.71454545454545	2.21432719747027	0.138894544676258	0.352268772729641	0.321014851540094	116028	1	Reactome
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	2/66	111/11079	0.018018018018018	3.02457002457002	1.6595120091004	0.141507445509525	0.355018156652206	0.323520305159755	942/7039	2	Reactome
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	2/66	112/11079	0.0178571428571429	2.99756493506493	1.64481032693157	0.143552131009784	0.355018156652206	0.323520305159755	8915/10892	2	Reactome
R-HSA-211976	Endogenous sterols	1/66	26/11079	0.0384615384615385	6.45629370629371	2.15622539878542	0.144035937841752	0.355018156652206	0.323520305159755	9420	1	Reactome
R-HSA-912694	Regulation of IFNA/IFNB signaling	1/66	26/11079	0.0384615384615385	6.45629370629371	2.15622539878542	0.144035937841752	0.355018156652206	0.323520305159755	3716	1	Reactome
R-HSA-1538133	G0 and Early G1	1/66	27/11079	0.037037037037037	6.21717171717172	2.10109845678467	0.14914709572671	0.360010231064473	0.328069473721911	4609	1	Reactome
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	1/66	27/11079	0.037037037037037	6.21717171717172	2.10109845678467	0.14914709572671	0.360010231064473	0.328069473721911	116028	1	Reactome
R-HSA-9615933	Postmitotic nuclear pore complex (NPC) reformation	1/66	27/11079	0.037037037037037	6.21717171717172	2.10109845678467	0.14914709572671	0.360010231064473	0.328069473721911	3842	1	Reactome
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	1/66	28/11079	0.0357142857142857	5.99512987012987	2.04868335469968	0.15422819341781	0.368798812729308	0.336078316562347	9844	1	Reactome
R-HSA-199418	Negative regulation of the PI3K/AKT network	2/66	118/11079	0.0169491525423729	2.84514637904468	1.559899319557	0.155949212239822	0.368798812729308	0.336078316562347	942/7039	2	Reactome
R-HSA-202403	TCR signaling	2/66	118/11079	0.0169491525423729	2.84514637904468	1.559899319557	0.155949212239822	0.368798812729308	0.336078316562347	8915/10892	2	Reactome
R-HSA-201681	TCF dependent signaling in response to WNT	3/66	231/11079	0.012987012987013	2.18004722550177	1.4030733262964	0.158705313880707	0.369190673849375	0.336435411056724	4609/6932/7090	3	Reactome
R-HSA-186763	Downstream signal transduction	1/66	29/11079	0.0344827586206897	5.7884012539185	1.99874883841165	0.159279405003588	0.369190673849375	0.336435411056724	6774	1	Reactome
R-HSA-442742	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	1/66	29/11079	0.0344827586206897	5.7884012539185	1.99874883841165	0.159279405003588	0.369190673849375	0.336435411056724	1740	1	Reactome
R-HSA-157118	Signaling by NOTCH	3/66	234/11079	0.0128205128205128	2.1520979020979	1.37889870870595	0.16301721812527	0.375368594367397	0.34206521531826	4609/10320/7090	3	Reactome
R-HSA-182971	EGFR downregulation	1/66	31/11079	0.032258064516129	5.41495601173021	1.90552751224925	0.169292861256181	0.375545467692798	0.342226396123061	7039	1	Reactome
R-HSA-1839124	FGFR1 mutant receptor activation	1/66	31/11079	0.032258064516129	5.41495601173021	1.90552751224925	0.169292861256181	0.375545467692798	0.342226396123061	6774	1	Reactome
R-HSA-445095	Interaction between L1 and Ankyrins	1/66	31/11079	0.032258064516129	5.41495601173021	1.90552751224925	0.169292861256181	0.375545467692798	0.342226396123061	6328	1	Reactome
R-HSA-9680350	Signaling by CSF1 (M-CSF) in myeloid cells	1/66	31/11079	0.032258064516129	5.41495601173021	1.90552751224925	0.169292861256181	0.375545467692798	0.342226396123061	6774	1	Reactome
R-HSA-9758941	Gastrulation	2/66	125/11079	0.016	2.68581818181818	1.46733474134225	0.170662285639615	0.375545467692798	0.342226396123061	7852/6932	2	Reactome
R-HSA-9705671	SARS-CoV-2 activates/modulates innate and adaptive immune responses	2/66	126/11079	0.0158730158730159	2.66450216450216	1.45463127747527	0.172783608351037	0.375545467692798	0.342226396123061	7187/3716	2	Reactome
