ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05145	Toxoplasmosis	1/19	109/8265	0.00917431192660551	3.99082568807339	1.50874565378769	0.223158246988677	0.380383375548881	0.352355126824226	958	1	KEGG
hsa04724	Glutamatergic synapse	1/19	116/8265	0.00862068965517241	3.75	1.4317256942875	0.235742623101661	0.390019964541515	0.361281651364772	2890	1	KEGG
hsa04919	Thyroid hormone signaling pathway	1/19	122/8265	0.00819672131147541	3.5655737704918	1.37032157118501	0.246375277352413	0.390019964541515	0.361281651364772	2099	1	KEGG
hsa04926	Relaxin signaling pathway	1/19	128/8265	0.0078125	3.3984375	1.31265779580002	0.256867688618159	0.390019964541515	0.361281651364772	4842	1	KEGG
hsa04728	Dopaminergic synapse	1/19	131/8265	0.00763358778625954	3.3206106870229	1.28509768501091	0.262061850279668	0.390019964541515	0.361281651364772	2890	1	KEGG
hsa04114	Oocyte meiosis	1/19	133/8265	0.0075187969924812	3.27067669172932	1.26716371065053	0.265505496545132	0.390019964541515	0.361281651364772	8379	1	KEGG
hsa04371	Apelin signaling pathway	1/19	138/8265	0.0072463768115942	3.15217391304348	1.22377637740105	0.274048128817598	0.390019964541515	0.361281651364772	4842	1	KEGG
hsa04915	Estrogen signaling pathway	1/19	138/8265	0.0072463768115942	3.15217391304348	1.22377637740105	0.274048128817598	0.390019964541515	0.361281651364772	2099	1	KEGG
hsa05322	Systemic lupus erythematosus	1/19	138/8265	0.0072463768115942	3.15217391304348	1.22377637740105	0.274048128817598	0.390019964541515	0.361281651364772	958	1	KEGG
hsa04723	Retrograde endocannabinoid signaling	1/19	140/8265	0.00714285714285714	3.10714285714286	1.20697035363219	0.277438754863592	0.390019964541515	0.361281651364772	2890	1	KEGG
hsa05017	Spinocerebellar ataxia	1/19	142/8265	0.00704225352112676	3.06338028169014	1.19046192853271	0.280814374469891	0.390019964541515	0.361281651364772	2890	1	KEGG
hsa05224	Breast cancer	1/19	148/8265	0.00675675675675676	2.93918918918919	1.14262456220865	0.290851820837219	0.396188349770128	0.366995523997592	2099	1	KEGG
hsa04145	Phagosome	1/19	151/8265	0.00662251655629139	2.88079470198675	1.11959939268537	0.295820634495029	0.396188349770128	0.366995523997592	4842	1	KEGG
hsa04934	Cushing syndrome	1/19	155/8265	0.00645161290322581	2.80645161290323	1.08976296523398	0.302394429692565	0.397353332205292	0.368074665621744	4221	1	KEGG
hsa04110	Cell cycle	1/19	158/8265	0.00632911392405063	2.75316455696203	1.06800043253105	0.307286576905426	0.397353332205292	0.368074665621744	8379	1	KEGG
hsa04814	Motor proteins	1/19	194/8265	0.00515463917525773	2.24226804123711	0.840432412884514	0.363513798857175	0.441655412934006	0.40911238250729	3796	1	KEGG
hsa05207	Chemical carcinogenesis - receptor activation	1/19	196/8265	0.00510204081632653	2.21938775510204	0.829297387100835	0.366507170419407	0.441655412934006	0.40911238250729	2099	1	KEGG
