ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa00280	Valine, leucine and isoleucine degradation	1/36	48/8265	0.0208333333333333	4.78298611111111	1.73848759253708	0.189521478787942	0.579495748919527	0.530835800536972	56922	1	KEGG
hsa04979	Cholesterol metabolism	1/36	51/8265	0.0196078431372549	4.5016339869281	1.65901900508495	0.20012867258903	0.579495748919527	0.530835800536972	348	1	KEGG
hsa04913	Ovarian steroidogenesis	1/36	52/8265	0.0192307692307692	4.4150641025641	1.63388879298779	0.203634317559422	0.579495748919527	0.530835800536972	107	1	KEGG
hsa05130	Pathogenic Escherichia coli infection	2/36	198/8265	0.0101010101010101	2.31902356902357	1.24251601735525	0.213041588292484	0.579495748919527	0.530835800536972	2534/2212	2	KEGG
hsa05205	Proteoglycans in cancer	2/36	200/8265	0.01	2.29583333333333	1.22697251051131	0.216253643304689	0.579495748919527	0.530835800536972	7473/817	2	KEGG
hsa04923	Regulation of lipolysis in adipocytes	1/36	58/8265	0.0172413793103448	3.95833333333333	1.49534623145654	0.224356615452779	0.579495748919527	0.530835800536972	107	1	KEGG
hsa04730	Long-term depression	1/36	60/8265	0.0166666666666667	3.82638888888889	1.45325264846503	0.231146822179259	0.579495748919527	0.530835800536972	1394	1	KEGG
hsa04015	Rap1 signaling pathway	2/36	210/8265	0.00952380952380952	2.18650793650794	1.15191490027659	0.232383590374123	0.579495748919527	0.530835800536972	57568/107	2	KEGG
hsa04213	Longevity regulating pathway - multiple species	1/36	62/8265	0.0161290322580645	3.70295698924731	1.41293276905765	0.237879222611987	0.579495748919527	0.530835800536972	107	1	KEGG
hsa00310	Lysine degradation	1/36	63/8265	0.0158730158730159	3.64417989417989	1.39339505309278	0.241223895047189	0.579495748919527	0.530835800536972	64754	1	KEGG
hsa05217	Basal cell carcinoma	1/36	63/8265	0.0158730158730159	3.64417989417989	1.39339505309278	0.241223895047189	0.579495748919527	0.530835800536972	7473	1	KEGG
hsa04081	Hormone signaling	2/36	217/8265	0.00921658986175115	2.11597542242704	1.10182693952741	0.243729192950319	0.579495748919527	0.530835800536972	107/1394	2	KEGG
hsa04927	Cortisol synthesis and secretion	1/36	65/8265	0.0153846153846154	3.53205128205128	1.3554862699953	0.247870481409976	0.579495748919527	0.530835800536972	107	1	KEGG
hsa04714	Thermogenesis	2/36	220/8265	0.00909090909090909	2.08712121212121	1.08093395534349	0.248601694438118	0.579495748919527	0.530835800536972	91942/107	2	KEGG
hsa04664	Fc epsilon RI signaling pathway	1/36	68/8265	0.0147058823529412	3.37622549019608	1.30133021206602	0.257734348694085	0.579495748919527	0.530835800536972	2534	1	KEGG
hsa05416	Viral myocarditis	1/36	68/8265	0.0147058823529412	3.37622549019608	1.30133021206602	0.257734348694085	0.579495748919527	0.530835800536972	2534	1	KEGG
hsa04924	Renin secretion	1/36	69/8265	0.0144927536231884	3.32729468599034	1.28394914331506	0.260994268597344	0.579495748919527	0.530835800536972	1508	1	KEGG
hsa05031	Amphetamine addiction	1/36	69/8265	0.0144927536231884	3.32729468599034	1.28394914331506	0.260994268597344	0.579495748919527	0.530835800536972	817	1	KEGG
hsa04612	Antigen processing and presentation	1/36	71/8265	0.0140845070422535	3.23356807511737	1.25012448550426	0.267472402911517	0.583981413023478	0.534944805823033	1508	1	KEGG
hsa04918	Thyroid hormone synthesis	1/36	74/8265	0.0135135135135135	3.10247747747748	1.20157704388084	0.27708620351999	0.589348488608647	0.539861210939218	107	1	KEGG
hsa05140	Leishmaniasis	1/36	75/8265	0.0133333333333333	3.06111111111111	1.1859406591577	0.280263458638203	0.589348488608647	0.539861210939218	2212	1	KEGG
hsa05214	Glioma	1/36	76/8265	0.0131578947368421	3.02083333333333	1.17056283410266	0.28342713574309	0.589348488608647	0.539861210939218	817	1	KEGG
hsa04144	Endocytosis	2/36	250/8265	0.008	1.83666666666667	0.888471663607771	0.297440209189192	0.595921196802845	0.545882012338484	55737/6456	2	KEGG
hsa04012	ErbB signaling pathway	1/36	84/8265	0.0119047619047619	2.73313492063492	1.05594596027485	0.308254461576734	0.595921196802845	0.545882012338484	817	1	KEGG
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	1/36	86/8265	0.0116279069767442	2.66957364341085	1.02938438292029	0.31432940672711	0.595921196802845	0.545882012338484	5318	1	KEGG
hsa04976	Bile secretion	1/36	88/8265	0.0113636363636364	2.60890151515152	1.00356769150347	0.320352470689015	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04540	Gap junction	1/36	89/8265	0.0112359550561798	2.57958801498127	0.99092609511282	0.323344681897917	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04727	GABAergic synapse	1/36	89/8265	0.0112359550561798	2.57958801498127	0.99092609511282	0.323344681897917	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04211	Longevity regulating pathway	1/36	90/8265	0.0111111111111111	2.55092592592593	0.978456006057799	0.326324083983494	0.595921196802845	0.545882012338484	107	1	KEGG
hsa05032	Morphine addiction	1/36	91/8265	0.010989010989011	2.52289377289377	0.966152904473919	0.329290730219163	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04520	Adherens junction	1/36	93/8265	0.010752688172043	2.46863799283154	0.942030421101169	0.335185967159918	0.595921196802845	0.545882012338484	2534	1	KEGG
