ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-179812	GRB2 events in EGFR signaling	1/84	13/11079	0.0769230769230769	10.1456043956044	2.88377558952465	0.0942520700424431	0.432891646783374	0.389322681409978	685	1	Reactome
R-HSA-202670	ERKs are inactivated	1/84	13/11079	0.0769230769230769	10.1456043956044	2.88377558952465	0.0942520700424431	0.432891646783374	0.389322681409978	1848	1	Reactome
R-HSA-5658623	FGFRL1 modulation of FGFR1 signaling	1/84	13/11079	0.0769230769230769	10.1456043956044	2.88377558952465	0.0942520700424431	0.432891646783374	0.389322681409978	2255	1	Reactome
R-HSA-8847993	ERBB2 Activates PTK6 Signaling	1/84	13/11079	0.0769230769230769	10.1456043956044	2.88377558952465	0.0942520700424431	0.432891646783374	0.389322681409978	685	1	Reactome
R-HSA-3781865	Diseases of glycosylation	3/84	144/11079	0.0208333333333333	2.74776785714286	1.8451356799043	0.0960405925899423	0.432891646783374	0.389322681409978	79875/57188/56913	3	Reactome
R-HSA-201681	TCF dependent signaling in response to WNT	4/84	231/11079	0.0173160173160173	2.28385899814471	1.72353928785167	0.0982265300334382	0.432891646783374	0.389322681409978	5685/857/51176/55553	4	Reactome
R-HSA-3858494	Beta-catenin independent WNT signaling	3/84	146/11079	0.0205479452054795	2.71012720156556	1.81805859187326	0.0990836996349376	0.432891646783374	0.389322681409978	27327/5685/51176	3	Reactome
R-HSA-8980692	RHOA GTPase cycle	3/84	147/11079	0.0204081632653061	2.69169096209913	1.80468991553175	0.100619897377941	0.432891646783374	0.389322681409978	10144/857/143872	3	Reactome
R-HSA-1250347	SHC1 events in ERBB4 signaling	1/84	14/11079	0.0714285714285714	9.42091836734694	2.75562726160153	0.101127438388407	0.432891646783374	0.389322681409978	685	1	Reactome
R-HSA-170670	Adenylate cyclase inhibitory pathway	1/84	14/11079	0.0714285714285714	9.42091836734694	2.75562726160153	0.101127438388407	0.432891646783374	0.389322681409978	111	1	Reactome
R-HSA-180336	SHC1 events in EGFR signaling	1/84	14/11079	0.0714285714285714	9.42091836734694	2.75562726160153	0.101127438388407	0.432891646783374	0.389322681409978	685	1	Reactome
R-HSA-5578768	Physiological factors	1/84	14/11079	0.0714285714285714	9.42091836734694	2.75562726160153	0.101127438388407	0.432891646783374	0.389322681409978	6910	1	Reactome
R-HSA-8866910	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	1/84	14/11079	0.0714285714285714	9.42091836734694	2.75562726160153	0.101127438388407	0.432891646783374	0.389322681409978	2099	1	Reactome
R-HSA-8941856	RUNX3 regulates NOTCH signaling	1/84	14/11079	0.0714285714285714	9.42091836734694	2.75562726160153	0.101127438388407	0.432891646783374	0.389322681409978	55534	1	Reactome
R-HSA-157118	Signaling by NOTCH	4/84	234/11079	0.0170940170940171	2.25457875457876	1.69536723602879	0.101767509945565	0.432891646783374	0.389322681409978	55534/4088/27327/5685	4	Reactome
R-HSA-68882	Mitotic Anaphase	4/84	235/11079	0.0170212765957447	2.24498480243161	1.68607128957758	0.102960967967684	0.433063495271683	0.389477233974718	5685/221496/8379/51807	4	Reactome
R-HSA-5358351	Signaling by Hedgehog	3/84	149/11079	0.0201342281879195	2.65556088207095	1.77828316102274	0.103721156168873	0.433063495271683	0.389477233974718	64399/111/5685	3	Reactome
R-HSA-2555396	Mitotic Metaphase and Anaphase	4/84	236/11079	0.0169491525423729	2.23547215496368	1.67682191354618	0.104160940225213	0.433063495271683	0.389477233974718	5685/221496/8379/51807	4	Reactome
R-HSA-195721	Signaling by WNT	5/84	330/11079	0.0151515151515152	1.99837662337662	1.60931125531968	0.105268225087458	0.433063495271683	0.389477233974718	27327/5685/857/51176/55553	5	Reactome
R-HSA-2032785	YAP1- and WWTR1 (TAZ)-stimulated gene expression	1/84	15/11079	0.0666666666666667	8.79285714285714	2.63972671386971	0.107951233704754	0.433063495271683	0.389477233974718	6910	1	Reactome
R-HSA-4419969	Depolymerization of the Nuclear Lamina	1/84	15/11079	0.0666666666666667	8.79285714285714	2.63972671386971	0.107951233704754	0.433063495271683	0.389477233974718	221496	1	Reactome
R-HSA-6785631	ERBB2 Regulates Cell Motility	1/84	15/11079	0.0666666666666667	8.79285714285714	2.63972671386971	0.107951233704754	0.433063495271683	0.389477233974718	685	1	Reactome
R-HSA-9823730	Formation of definitive endoderm	1/84	15/11079	0.0666666666666667	8.79285714285714	2.63972671386971	0.107951233704754	0.433063495271683	0.389477233974718	4088	1	Reactome
R-HSA-2995410	Nuclear Envelope (NE) Reassembly	2/84	75/11079	0.0266666666666667	3.51714285714286	1.91177118513715	0.110672968115715	0.433063495271683	0.389477233974718	221496/51807	2	Reactome
R-HSA-3000178	ECM proteoglycans	2/84	76/11079	0.0263157894736842	3.47086466165414	1.88917810849367	0.113126949063652	0.433063495271683	0.389477233974718	7042/4684	2	Reactome
R-HSA-139853	Elevation of cytosolic Ca2+ levels	1/84	16/11079	0.0625	8.24330357142857	2.53415356543422	0.114723838221095	0.433063495271683	0.389477233974718	7222	1	Reactome
R-HSA-1963640	GRB2 events in ERBB2 signaling	1/84	16/11079	0.0625	8.24330357142857	2.53415356543422	0.114723838221095	0.433063495271683	0.389477233974718	685	1	Reactome
R-HSA-1963642	PI3K events in ERBB2 signaling	1/84	16/11079	0.0625	8.24330357142857	2.53415356543422	0.114723838221095	0.433063495271683	0.389477233974718	685	1	Reactome
R-HSA-202131	Metabolism of nitric oxide: NOS3 activation and regulation	1/84	16/11079	0.0625	8.24330357142857	2.53415356543422	0.114723838221095	0.433063495271683	0.389477233974718	857	1	Reactome
R-HSA-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	1/84	16/11079	0.0625	8.24330357142857	2.53415356543422	0.114723838221095	0.433063495271683	0.389477233974718	55534	1	Reactome
R-HSA-5654219	Phospholipase C-mediated cascade: FGFR1	1/84	16/11079	0.0625	8.24330357142857	2.53415356543422	0.114723838221095	0.433063495271683	0.389477233974718	2255	1	Reactome
R-HSA-9022699	MECP2 regulates neuronal receptors and channels	1/84	16/11079	0.0625	8.24330357142857	2.53415356543422	0.114723838221095	0.433063495271683	0.389477233974718	7222	1	Reactome
R-HSA-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	2/84	77/11079	0.025974025974026	3.42578849721707	1.86696072228679	0.115595117588435	0.433481690956632	0.389853339789252	5685/51807	2	Reactome
R-HSA-422356	Regulation of insulin secretion	2/84	78/11079	0.0256410256410256	3.38186813186813	1.84510735232656	0.118077124236005	0.435371131320935	0.391552614872199	111/6833	2	Reactome
R-HSA-1502540	Signaling by Activin	1/84	17/11079	0.0588235294117647	7.75840336134454	2.43738676391777	0.121445631368471	0.435371131320935	0.391552614872199	4088	1	Reactome
R-HSA-164378	PKA activation in glucagon signalling	1/84	17/11079	0.0588235294117647	7.75840336134454	2.43738676391777	0.121445631368471	0.435371131320935	0.391552614872199	111	1	Reactome
R-HSA-180292	GAB1 signalosome	1/84	17/11079	0.0588235294117647	7.75840336134454	2.43738676391777	0.121445631368471	0.435371131320935	0.391552614872199	685	1	Reactome
R-HSA-2033519	Activated point mutants of FGFR2	1/84	17/11079	0.0588235294117647	7.75840336134454	2.43738676391777	0.121445631368471	0.435371131320935	0.391552614872199	2255	1	Reactome
R-HSA-8934593	Regulation of RUNX1 Expression and Activity	1/84	17/11079	0.0588235294117647	7.75840336134454	2.43738676391777	0.121445631368471	0.435371131320935	0.391552614872199	27327	1	Reactome
R-HSA-9825892	Regulation of MITF-M-dependent genes involved in cell cycle and proliferation	1/84	17/11079	0.0588235294117647	7.75840336134454	2.43738676391777	0.121445631368471	0.435371131320935	0.391552614872199	51176	1	Reactome
R-HSA-9012999	RHO GTPase cycle	6/84	448/11079	0.0133928571428571	1.76642219387755	1.44741385993565	0.124036499373813	0.441880029019211	0.397406415756889	1080/10144/1832/857/143872/87	6	Reactome
R-HSA-190242	FGFR1 ligand binding and activation	1/84	18/11079	0.0555555555555556	7.32738095238095	2.34820357970546	0.128116989799591	0.442585964762225	0.398041301642111	2255	1	Reactome
R-HSA-190840	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	1/84	18/11079	0.0555555555555556	7.32738095238095	2.34820357970546	0.128116989799591	0.442585964762225	0.398041301642111	51807	1	Reactome
R-HSA-446353	Cell-extracellular matrix interactions	1/84	18/11079	0.0555555555555556	7.32738095238095	2.34820357970546	0.128116989799591	0.442585964762225	0.398041301642111	87	1	Reactome
R-HSA-5654221	Phospholipase C-mediated cascade; FGFR2	1/84	18/11079	0.0555555555555556	7.32738095238095	2.34820357970546	0.128116989799591	0.442585964762225	0.398041301642111	2255	1	Reactome
R-HSA-9824594	Regulation of MITF-M-dependent genes involved in apoptosis	1/84	18/11079	0.0555555555555556	7.32738095238095	2.34820357970546	0.128116989799591	0.442585964762225	0.398041301642111	27327	1	Reactome
R-HSA-195253	Degradation of beta-catenin by the destruction complex	2/84	83/11079	0.0240963855421687	3.17814113597246	1.74092637262418	0.130682801647622	0.448730102043039	0.403567053914977	5685/51176	2	Reactome
R-HSA-190872	Transport of connexons to the plasma membrane	1/84	19/11079	0.0526315789473684	6.94172932330827	2.2656081961072	0.134738287408925	0.449127624696415	0.403924567363166	51807	1	Reactome
R-HSA-2995383	Initiation of Nuclear Envelope (NE) Reformation	1/84	19/11079	0.0526315789473684	6.94172932330827	2.2656081961072	0.134738287408925	0.449127624696415	0.403924567363166	221496	1	Reactome
R-HSA-3000480	Scavenging by Class A Receptors	1/84	19/11079	0.0526315789473684	6.94172932330827	2.2656081961072	0.134738287408925	0.449127624696415	0.403924567363166	348	1	Reactome
R-HSA-5083632	Defective C1GALT1C1 causes TNPS	1/84	19/11079	0.0526315789473684	6.94172932330827	2.2656081961072	0.134738287408925	0.449127624696415	0.403924567363166	56913	1	Reactome
R-HSA-8963898	Plasma lipoprotein assembly	1/84	19/11079	0.0526315789473684	6.94172932330827	2.2656081961072	0.134738287408925	0.449127624696415	0.403924567363166	348	1	Reactome
R-HSA-5632684	Hedgehog 'on' state	2/84	85/11079	0.0235294117647059	3.10336134453782	1.70144608308588	0.135810190025839	0.450068652992605	0.404770884593534	64399/5685	2	Reactome
R-HSA-76002	Platelet activation, signaling and aggregation	4/84	262/11079	0.0152671755725191	2.01363140676118	1.45127594156393	0.137537763235983	0.453159104303527	0.407550293251741	5265/7042/87/7222	4	Reactome
R-HSA-163615	PKA activation	1/84	20/11079	0.05	6.59464285714286	2.18878015914317	0.141309895352654	0.45354576085576	0.407898034232235	111	1	Reactome
R-HSA-190241	FGFR2 ligand binding and activation	1/84	20/11079	0.05	6.59464285714286	2.18878015914317	0.141309895352654	0.45354576085576	0.407898034232235	2255	1	Reactome
R-HSA-9013404	RAC2 GTPase cycle	2/84	88/11079	0.0227272727272727	2.99756493506494	1.64435788282541	0.14358447333557	0.45354576085576	0.407898034232235	857/143872	2	Reactome
R-HSA-9856651	MITF-M-dependent gene expression	2/84	88/11079	0.0227272727272727	2.99756493506494	1.64435788282541	0.14358447333557	0.45354576085576	0.407898034232235	27327/51176	2	Reactome
R-HSA-9663891	Selective autophagy	2/84	89/11079	0.0224719101123595	2.96388443017657	1.62586615540143	0.146196852945552	0.45354576085576	0.407898034232235	1080/51807	2	Reactome
R-HSA-445144	Signal transduction by L1	1/84	21/11079	0.0476190476190476	6.28061224489796	2.1170364697731	0.147832182068485	0.45354576085576	0.407898034232235	4684	1	Reactome
R-HSA-5654688	SHC-mediated cascade:FGFR1	1/84	21/11079	0.0476190476190476	6.28061224489796	2.1170364697731	0.147832182068485	0.45354576085576	0.407898034232235	2255	1	Reactome
R-HSA-5654689	PI-3K cascade:FGFR1	1/84	21/11079	0.0476190476190476	6.28061224489796	2.1170364697731	0.147832182068485	0.45354576085576	0.407898034232235	2255	1	Reactome
R-HSA-901032	ER Quality Control Compartment (ERQC)	1/84	21/11079	0.0476190476190476	6.28061224489796	2.1170364697731	0.147832182068485	0.45354576085576	0.407898034232235	80267	1	Reactome
R-HSA-9830674	Formation of the ureteric bud	1/84	21/11079	0.0476190476190476	6.28061224489796	2.1170364697731	0.147832182068485	0.45354576085576	0.407898034232235	255743	1	Reactome
R-HSA-5619115	Disorders of transmembrane transporters	3/84	176/11079	0.0170454545454545	2.2481737012987	1.45891860370349	0.149012978206651	0.45354576085576	0.407898034232235	1080/5685/6833	3	Reactome
R-HSA-1912408	Pre-NOTCH Transcription and Translation	2/84	91/11079	0.021978021978022	2.89874411302983	1.58964635197645	0.151451234543938	0.45354576085576	0.407898034232235	55534/27327	2	Reactome
R-HSA-111931	PKA-mediated phosphorylation of CREB	1/84	22/11079	0.0454545454545455	5.99512987012987	2.04980324484602	0.154305513295312	0.45354576085576	0.407898034232235	111	1	Reactome
R-HSA-1181150	Signaling by NODAL	1/84	22/11079	0.0454545454545455	5.99512987012987	2.04980324484602	0.154305513295312	0.45354576085576	0.407898034232235	4088	1	Reactome
R-HSA-1250196	SHC1 events in ERBB2 signaling	1/84	22/11079	0.0454545454545455	5.99512987012987	2.04980324484602	0.154305513295312	0.45354576085576	0.407898034232235	685	1	Reactome
R-HSA-198753	ERK/MAPK targets	1/84	22/11079	0.0454545454545455	5.99512987012987	2.04980324484602	0.154305513295312	0.45354576085576	0.407898034232235	1848	1	Reactome
R-HSA-389977	Post-chaperonin tubulin folding pathway	1/84	22/11079	0.0454545454545455	5.99512987012987	2.04980324484602	0.154305513295312	0.45354576085576	0.407898034232235	51807	1	Reactome
R-HSA-9613829	Chaperone Mediated Autophagy	1/84	22/11079	0.0454545454545455	5.99512987012987	2.04980324484602	0.154305513295312	0.45354576085576	0.407898034232235	1080	1	Reactome
R-HSA-9665686	Signaling by ERBB2 TMD/JMD mutants	1/84	22/11079	0.0454545454545455	5.99512987012987	2.04980324484602	0.154305513295312	0.45354576085576	0.407898034232235	685	1	Reactome
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	3/84	181/11079	0.0165745856353591	2.18606945540647	1.4062052466831	0.158019665663744	0.45354576085576	0.407898034232235	2908/7155/2099	3	Reactome
R-HSA-877300	Interferon gamma signaling	2/84	94/11079	0.0212765957446809	2.80623100303951	1.53712750999476	0.159402479050037	0.45354576085576	0.407898034232235	3659/4684	2	Reactome
R-HSA-9013423	RAC3 GTPase cycle	2/84	94/11079	0.0212765957446809	2.80623100303951	1.53712750999476	0.159402479050037	0.45354576085576	0.407898034232235	857/143872	2	Reactome
R-HSA-112409	RAF-independent MAPK1/3 activation	1/84	23/11079	0.0434782608695652	5.73447204968944	1.98659421556438	0.160730252092743	0.45354576085576	0.407898034232235	1848	1	Reactome
R-HSA-373753	Nephrin family interactions	1/84	23/11079	0.0434782608695652	5.73447204968944	1.98659421556438	0.160730252092743	0.45354576085576	0.407898034232235	87	1	Reactome
R-HSA-5654693	FRS-mediated FGFR1 signaling	1/84	23/11079	0.0434782608695652	5.73447204968944	1.98659421556438	0.160730252092743	0.45354576085576	0.407898034232235	2255	1	Reactome
R-HSA-5654695	PI-3K cascade:FGFR2	1/84	23/11079	0.0434782608695652	5.73447204968944	1.98659421556438	0.160730252092743	0.45354576085576	0.407898034232235	2255	1	Reactome
R-HSA-5654699	SHC-mediated cascade:FGFR2	1/84	23/11079	0.0434782608695652	5.73447204968944	1.98659421556438	0.160730252092743	0.45354576085576	0.407898034232235	2255	1	Reactome
R-HSA-73980	RNA Polymerase III Transcription Termination	1/84	23/11079	0.0434782608695652	5.73447204968944	1.98659421556438	0.160730252092743	0.45354576085576	0.407898034232235	4781	1	Reactome
R-HSA-9013418	RHOBTB2 GTPase cycle	1/84	23/11079	0.0434782608695652	5.73447204968944	1.98659421556438	0.160730252092743	0.45354576085576	0.407898034232235	87	1	Reactome
R-HSA-9013149	RAC1 GTPase cycle	3/84	184/11079	0.016304347826087	2.15042701863354	1.37539383607472	0.163504054630369	0.459100054873451	0.412893308815089	10144/857/143872	3	Reactome
R-HSA-9692914	SARS-CoV-1-host interactions	2/84	96/11079	0.0208333333333333	2.74776785714286	1.50325126979848	0.164746434715974	0.46014904613758	0.413836722934444	4088/857	2	Reactome
R-HSA-163560	Triglyceride catabolism	1/84	24/11079	0.0416666666666667	5.49553571428571	1.92699419431086	0.16710675886049	0.46014904613758	0.413836722934444	857	1	Reactome
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	1/84	24/11079	0.0416666666666667	5.49553571428571	1.92699419431086	0.16710675886049	0.46014904613758	0.413836722934444	27086	1	Reactome
R-HSA-9634638	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	1/84	24/11079	0.0416666666666667	5.49553571428571	1.92699419431086	0.16710675886049	0.46014904613758	0.413836722934444	685	1	Reactome
R-HSA-2990846	SUMOylation	3/84	187/11079	0.0160427807486631	2.1159281894576	1.34516618666378	0.169045784220098	0.461954079784301	0.415460086528079	2908/7155/2099	3	Reactome
R-HSA-1643713	Signaling by EGFR in Cancer	1/84	25/11079	0.04	5.27571428571429	1.8706462067331	0.173435391357615	0.461954079784301	0.415460086528079	685	1	Reactome
R-HSA-210991	Basigin interactions	1/84	25/11079	0.04	5.27571428571429	1.8706462067331	0.173435391357615	0.461954079784301	0.415460086528079	857	1	Reactome
R-HSA-389960	Formation of tubulin folding intermediates by CCT/TriC	1/84	25/11079	0.04	5.27571428571429	1.8706462067331	0.173435391357615	0.461954079784301	0.415460086528079	51807	1	Reactome
