ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05321	Inflammatory bowel disease	12/87	64/8265	0.1875	17.8125	13.9257984681194	1.78508009323222e-12	2.10245607495285e-10	1.60953575116007e-10	3593/64127/149233/3586/6774/4088/6097/8809/4790/8807/3595/3460	12	KEGG
hsa04060	Cytokine-cytokine receptor interaction	21/87	296/8265	0.0709459459459459	6.73986486486486	10.3723422235557	1.91132370450259e-12	2.10245607495285e-10	1.60953575116007e-10	3593/149233/3586/9966/29949/6364/9180/3579/8809/8807/3559/958/7132/3595/3460/6347/6366/355/3570/8764/3554	21	KEGG
hsa04061	Viral protein interaction with cytokine and cytokine receptor	12/87	98/8265	0.122448979591837	11.6326530612245	10.9208044541256	3.31173241882986e-10	2.42860377380856e-08	1.85921820004483e-08	3586/29949/6364/3579/8809/8807/3559/7132/6347/6366/3570/8764	12	KEGG
hsa04630	JAK-STAT signaling pathway	14/87	168/8265	0.0833333333333333	7.91666666666667	9.34158661679005	1.78339866648834e-09	9.80869266568587e-08	7.50904701679301e-08	3593/149233/3717/3586/6774/29949/5771/9180/5155/3559/8651/3595/3460/3570	14	KEGG
hsa04659	Th17 cell differentiation	10/87	106/8265	0.0943396226415094	8.9622641509434	8.5094653633222	1.37828366190491e-07	6.0644481123816e-06	4.64263970325864e-06	149233/3717/6774/4088/6097/4790/3559/3460/3570/3554	10	KEGG
hsa05145	Toxoplasmosis	10/87	109/8265	0.0917431192660551	8.71559633027523	8.36325551760997	1.79807304667961e-07	6.59293450449191e-06	5.04722258717084e-06	3593/3717/3586/6774/4790/958/8651/7132/3460/345611	10	KEGG
hsa05163	Human cytomegalovirus infection	12/87	224/8265	0.0535714285714286	5.08928571428571	6.39952383449297	3.45047172799452e-06	0.000100599617111951	7.70140609469483e-05	113/5579/6774/3579/2768/5734/4790/7132/6347/355/3570/3554	12	KEGG
hsa04668	TNF signaling pathway	9/87	118/8265	0.076271186440678	7.24576271186441	7.04788572065152	3.65816789498004e-06	0.000100599617111951	7.70140609469483e-05	64127/1326/6364/7128/8809/4790/7132/6347/355	9	KEGG
hsa05140	Leishmaniasis	7/87	75/8265	0.0933333333333333	8.86666666666667	7.05847135405821	1.24769456084306e-05	0.000304992003761637	0.000233486701444316	3593/3717/3586/2212/5579/4790/3460	7	KEGG
hsa05152	Tuberculosis	10/87	176/8265	0.0568181818181818	5.39772727272727	6.08230839302067	1.44037153507586e-05	0.000316881737716688	0.000242588890118039	3593/64127/3717/3586/2212/4790/64170/7132/3460/4046	10	KEGG
hsa05168	Herpes simplex virus 1 infection	10/87	178/8265	0.0561797752808989	5.33707865168539	6.0331594732228	1.59004055506046e-05	0.000318008111012092	0.000243451185463802	3593/3717/4790/64135/64170/7132/3460/6347/355/8764	10	KEGG
hsa05164	Influenza A	9/87	171/8265	0.0526315789473684	5	5.45139528179986	7.23110043355959e-05	0.00132570174615259	0.00101489128892064	3593/3717/5579/4790/64135/7132/3460/6347/355	9	KEGG
hsa05142	Chagas disease	7/87	101/8265	0.0693069306930693	6.58415841584158	5.82368862515246	8.67128688651291e-05	0.00146744855002526	0.00112340558853609	3593/3586/4790/7132/3460/6347/355	7	KEGG
hsa04064	NF-kappa B signaling pathway	7/87	104/8265	0.0673076923076923	6.39423076923077	5.70960060982758	0.000104409483693966	0.00164072045804803	0.00125605393917553	5579/7128/4790/958/7132/6366/3554	7	KEGG
hsa04062	Chemokine signaling pathway	9/87	191/8265	0.0471204188481675	4.47643979057592	5.01346803918762	0.000168704555263918	0.00247433347720413	0.00189422658541943	3717/113/5579/6774/6364/3579/4790/6347/6366	9	KEGG
hsa04658	Th1 and Th2 cell differentiation	6/87	90/8265	0.0666666666666667	6.33333333333333	5.24695487816752	0.000350936491932797	0.00454153107207149	0.00347677019871502	3593/3717/4790/3559/3595/3460	6	KEGG
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	6/87	90/8265	0.0666666666666667	6.33333333333333	5.24695487816752	0.000350936491932797	0.00454153107207149	0.00347677019871502	3717/6774/4790/29126/3460/10125	6	KEGG
hsa04380	Osteoclast differentiation	7/87	132/8265	0.053030303030303	5.03787878787879	4.82332009850454	0.000456909184956162	0.00558444559390864	0.00427517366040853	2212/4790/8651/7132/3460/3554/2355	7	KEGG
hsa05166	Human T-cell leukemia virus 1 infection	9/87	221/8265	0.0407239819004525	3.86877828054299	4.45849534490049	0.000498150572074709	0.00560253925152174	0.00428902526432286	113/4088/4790/3559/958/7132/3683/64784/3554	9	KEGG
hsa05162	Measles	7/87	135/8265	0.0518518518518519	4.92592592592593	4.74345669427196	0.000523249370224144	0.00560253925152174	0.00428902526432286	3593/6774/7128/4790/64135/3559/355	7	KEGG
hsa05143	African trypanosomiasis	4/87	37/8265	0.108108108108108	10.2702702702703	5.82877570823504	0.00058035520351442	0.00560253925152174	0.00428902526432286	3593/3586/5579/355	4	KEGG
hsa05330	Allograft rejection	4/87	37/8265	0.108108108108108	10.2702702702703	5.82877570823504	0.00058035520351442	0.00560253925152174	0.00428902526432286	3593/3586/958/355	4	KEGG
hsa04933	AGE-RAGE signaling pathway in diabetic complications	6/87	99/8265	0.0606060606060606	5.75757575757576	4.91167756936337	0.000585720012659091	0.00560253925152174	0.00428902526432286	3717/5579/6774/4088/4790/6347	6	KEGG
hsa05171	Coronavirus disease - COVID-19	9/87	232/8265	0.0387931034482759	3.68534482758621	4.27894198441667	0.000707647721707686	0.00648677078232046	0.00496594892426447	3593/2212/5579/6774/4790/64135/7132/6347/3570	9	KEGG
hsa04920	Adipocytokine signaling pathway	5/87	69/8265	0.072463768115942	6.88405797101449	5.06211189555972	0.000762042227852447	0.00670597160510153	0.00513375816658491	3717/6774/4790/7132/5443	5	KEGG
hsa01521	EGFR tyrosine kinase inhibitor resistance	5/87	79/8265	0.0632911392405063	6.0126582278481	4.61718203913114	0.00140759286754357	0.0119104011869071	0.009118010478015	3717/5579/6774/5155/3570	5	KEGG
hsa05161	Hepatitis B	7/87	161/8265	0.0434782608695652	4.1304347826087	4.13712944627434	0.00147884472919454	0.0120498459415851	0.00922476244331874	3717/5579/6774/4088/4790/64135/355	7	KEGG
hsa05144	Malaria	4/87	49/8265	0.0816326530612245	7.75510204081633	4.89137507203449	0.00169155347227975	0.013290777282198	0.0101747577279985	3586/958/6347/3683	4	KEGG
hsa05417	Lipid and atherosclerosis	8/87	214/8265	0.0373831775700935	3.55140186915888	3.90024662902904	0.00179009139367874	0.0135800036761836	0.010396175063107	3593/3717/6774/4790/958/7132/6347/355	8	KEGG
hsa04657	IL-17 signaling pathway	5/87	93/8265	0.0537634408602151	5.10752688172043	4.10855341058759	0.00289375776555039	0.0212208902807029	0.0162456576311601	6364/7128/4790/6347/10758	5	KEGG
hsa04621	NOD-like receptor signaling pathway	7/87	183/8265	0.0382513661202186	3.63387978142077	3.71615053123698	0.0030594647094436	0.0217123301960514	0.0166218795759245	64127/7128/55054/4790/64170/6347/345611	7	KEGG
hsa04010	MAPK signaling pathway	9/87	297/8265	0.0303030303030303	2.87878787878788	3.40104625931342	0.00388272591252805	0.0266937406486303	0.0204353995396213	5579/1326/5155/2768/4790/7132/355/10125/3554	9	KEGG
hsa05146	Amoebiasis	5/87	103/8265	0.0485436893203883	4.61165048543689	3.80414672979359	0.00449125134916219	0.0299416756610813	0.0229218569654211	3593/3586/5579/4790/3554	5	KEGG
hsa04625	C-type lectin receptor signaling pathway	5/87	104/8265	0.0480769230769231	4.56730769230769	3.77586778296976	0.00467966553384325	0.0302801887483975	0.0231810057404	3593/3586/4790/64170/4046	5	KEGG
hsa04620	Toll-like receptor signaling pathway	5/87	106/8265	0.0471698113207547	4.4811320754717	3.72037052022025	0.00507328521653849	0.0313095601937948	0.0239690412966851	3593/3663/1326/4790/958	5	KEGG
hsa05169	Epstein-Barr virus infection	7/87	201/8265	0.0348258706467662	3.30845771144279	3.41724345001029	0.00512338257716643	0.0313095601937948	0.0239690412966851	6774/7128/4790/958/3683/355/9612	7	KEGG
hsa04066	HIF-1 signaling pathway	5/87	108/8265	0.0462962962962963	4.39814814814815	3.66623401810824	0.00548987992783582	0.0326425293006454	0.0249894961153267	5579/6774/4790/3460/3570	5	KEGG
hsa04917	Prolactin signaling pathway	4/87	70/8265	0.0571428571428571	5.42857142857143	3.83768586313346	0.00619396816876729	0.0358598157139159	0.0274524904986916	3717/6774/4790/8651	4	KEGG
hsa05206	MicroRNAs in cancer	6/87	161/8265	0.0372670807453416	3.54037267080745	3.35731338001231	0.00686005561208072	0.0386977496066092	0.0296250714691745	5579/6774/5155/4790/8651/6659	6	KEGG
hsa04217	Necroptosis	6/87	165/8265	0.0363636363636364	3.45454545454545	3.2847458236103	0.00770634342247979	0.0423848888236388	0.0324477617788623	3717/6774/7128/7132/3460/355	6	KEGG
hsa04935	Growth hormone synthesis, secretion and action	5/87	121/8265	0.0413223140495868	3.92561983471074	3.34366625195756	0.0088053973676615	0.0472484736801349	0.0361710803292899	3717/113/5579/6774/8651	5	KEGG
hsa05418	Fluid shear stress and atherosclerosis	5/87	136/8265	0.0367647058823529	3.49264705882353	3.02303315072187	0.0141116319981025	0.0739180723710129	0.0565879979873783	5155/4790/7132/6347/3554	5	KEGG
hsa05167	Kaposi sarcoma-associated herpesvirus infection	6/87	193/8265	0.0310880829015544	2.95336787564767	2.83206584593256	0.0158617270743272	0.081153022240744	0.0621267155910002	3717/6774/5155/4790/7132/355	6	KEGG
hsa05320	Autoimmune thyroid disease	3/87	52/8265	0.0576923076923077	5.48076923076923	3.34298605715053	0.0171817123481464	0.0859085617407319	0.0657673199929048	3586/958/355	3	KEGG
hsa05130	Pathogenic Escherichia coli infection	6/87	198/8265	0.0303030303030303	2.87878787878788	2.75985041479459	0.0177792465082351	0.0869207607069271	0.0665422091536284	2212/2768/4790/7132/355/3554	6	KEGG
hsa04750	Inflammatory mediator regulation of TRP channels	4/87	98/8265	0.0408163265306122	3.87755102040816	2.95553441080941	0.019560943787002	0.0915618645349029	0.0700952072994472	113/5579/5734/3554	4	KEGG
hsa04925	Aldosterone synthesis and secretion	4/87	98/8265	0.0408163265306122	3.87755102040816	2.95553441080941	0.019560943787002	0.0915618645349029	0.0700952072994472	113/5579/221955/5443	4	KEGG
hsa04514	Cell adhesion molecule (CAM) interaction	5/87	157/8265	0.0318471337579618	3.02547770700637	2.64272304122852	0.0246512730546121	0.112985001500305	0.0864956949284635	26047/29126/958/923/3683	5	KEGG
hsa04081	Hormone signaling	6/87	217/8265	0.0276497695852535	2.62672811059908	2.50456370137136	0.0265168576757298	0.118047412668916	0.0903712250096966	3717/113/6774/2768/4295/5443	6	KEGG
hsa04931	Insulin resistance	4/87	108/8265	0.037037037037037	3.51851851851852	2.71720886355706	0.0268289574247537	0.118047412668916	0.0903712250096966	5579/6774/4790/7132	4	KEGG
hsa00310	Lysine degradation	3/87	63/8265	0.0476190476190476	4.52380952380952	2.8957031909703	0.0284380766302122	0.122674056051896	0.093913152958389	1738/56950/85007	3	KEGG
hsa04950	Maturity onset diabetes of the young	2/87	26/8265	0.0769230769230769	7.30769230769231	3.32239412462649	0.0302266712214819	0.127882070552424	0.0979001497052047	2494/3172	2	KEGG
hsa04660	T cell receptor signaling pathway	4/87	120/8265	0.0333333333333333	3.16666666666667	2.46585995645582	0.0374395252728312	0.155409350189111	0.118973665216544	3586/1326/4790/10125	4	KEGG
hsa04622	RIG-I-like receptor signaling pathway	3/87	71/8265	0.0422535211267606	4.01408450704225	2.63067893144269	0.0385667411060146	0.157123760061541	0.120286132104529	3593/4790/64135	3	KEGG
hsa05310	Asthma	2/87	30/8265	0.0666666666666667	6.33333333333333	3.01827482258623	0.0393807400839436	0.157522960335774	0.120591739969971	3586/958	2	KEGG
hsa04071	Sphingolipid signaling pathway	4/87	124/8265	0.032258064516129	3.06451612903226	2.38902928170121	0.0414432800420932	0.162187947943805	0.124163022349324	5579/2768/4790/7132	4	KEGG
hsa04650	Natural killer cell mediated cytotoxicity	4/87	125/8265	0.032	3.04	2.37030481612042	0.0424808940637393	0.162187947943805	0.124163022349324	5579/3460/3683/355	4	KEGG
hsa04611	Platelet activation	4/87	126/8265	0.0317460317460317	3.01587301587302	2.35176621601674	0.0435331829242041	0.162187947943805	0.124163022349324	2212/113/10125/5739	4	KEGG
hsa05133	Pertussis	3/87	75/8265	0.04	3.8	2.51233726161394	0.0442330767119468	0.162187947943805	0.124163022349324	3593/3586/4790	3	KEGG
hsa05212	Pancreatic cancer	3/87	75/8265	0.04	3.8	2.51233726161394	0.0442330767119468	0.162187947943805	0.124163022349324	6774/4088/4790	3	KEGG
hsa04270	Vascular smooth muscle contraction	4/87	134/8265	0.0298507462686567	2.83582089552239	2.20974395669293	0.0524790320613971	0.187394645713145	0.143460015856953	113/5579/2768/5739	4	KEGG
hsa04613	Neutrophil extracellular trap formation	5/87	194/8265	0.0257731958762887	2.44845360824742	2.10558611836351	0.0533809807000948	0.187394645713145	0.143460015856953	2212/5579/4790/3683/23569	5	KEGG
hsa04210	Apoptosis	4/87	135/8265	0.0296296296296296	2.81481481481481	2.1927299813144	0.0536630121814914	0.187394645713145	0.143460015856953	4790/7132/355/8722	4	KEGG
hsa05207	Chemical carcinogenesis - receptor activation	5/87	196/8265	0.0255102040816327	2.4234693877551	2.08016381442382	0.0553264926086831	0.189109905328844	0.144773133266101	3717/113/5579/6774/4790	5	KEGG
hsa05135	Yersinia infection	4/87	137/8265	0.0291970802919708	2.77372262773723	2.15916270459099	0.0560745865445141	0.189109905328844	0.144773133266101	3586/2212/4790/6347	4	KEGG
hsa04662	B cell receptor signaling pathway	3/87	83/8265	0.036144578313253	3.43373493975904	2.29833755295267	0.0567329715986533	0.189109905328844	0.144773133266101	5579/4790/55024	3	KEGG
hsa05205	Proteoglycans in cancer	5/87	200/8265	0.025	2.375	2.03023699669086	0.0593402432311966	0.193472424428539	0.148112860806537	3593/5579/6774/355/288	5	KEGG
hsa04936	Alcoholic liver disease	4/87	140/8265	0.0285714285714286	2.71428571428571	2.10992377808068	0.0598005675506395	0.193472424428539	0.148112860806537	3593/4790/7132/355	4	KEGG
hsa04550	Signaling pathways regulating pluripotency of stem cells	4/87	144/8265	0.0277777777777778	2.63888888888889	2.04624310549541	0.0649699090335379	0.207150434599686	0.15858406476531	3717/6774/4088/3400	4	KEGG
hsa04540	Gap junction	3/87	89/8265	0.0337078651685393	3.20224719101124	2.15437774493068	0.0670913500755993	0.210858528809026	0.161422797174374	113/5579/5155	3	KEGG
hsa05323	Rheumatoid arthritis	3/87	90/8265	0.0333333333333333	3.16666666666667	2.13157541925555	0.0688966980211166	0.213482726262615	0.163431752162767	6364/6347/3683	3	KEGG
hsa04072	Phospholipase D signaling pathway	4/87	149/8265	0.0268456375838926	2.5503355704698	1.96960461850646	0.0717515850824656	0.216768314192607	0.165947034788599	113/3579/5155/2768	4	KEGG
hsa04940	Type I diabetes mellitus	2/87	42/8265	0.0476190476190476	4.52380952380952	2.36131079486664	0.0719276678911833	0.216768314192607	0.165947034788599	3593/355	2	KEGG
hsa05150	Staphylococcus aureus infection	3/87	93/8265	0.032258064516129	3.06451612903226	2.06503208071418	0.0744443120644264	0.218716960220371	0.167438821221337	3586/2212/3683	3	KEGG
hsa04932	Non-alcoholic fatty liver disease	4/87	151/8265	0.0264900662251656	2.51655629139073	1.93981688128191	0.0745626000751264	0.218716960220371	0.167438821221337	4790/7132/355/3570	4	KEGG
hsa05160	Hepatitis C	4/87	156/8265	0.0256410256410256	2.43589743589744	1.86738255101196	0.0818321774157094	0.236882618834948	0.181345545519578	6774/4790/7132/355	4	KEGG
hsa04640	Hematopoietic cell lineage	3/87	98/8265	0.0306122448979592	2.90816326530612	1.95987565539489	0.0841168663223291	0.240333903778083	0.183987677533461	3559/3570/3554	3	KEGG
hsa04916	Melanogenesis	3/87	101/8265	0.0297029702970297	2.82178217821782	1.89992678551073	0.0901671351080894	0.2490105580356	0.190630092276057	113/5579/5443	3	KEGG
hsa04972	Pancreatic secretion	3/87	101/8265	0.0297029702970297	2.82178217821782	1.89992678551073	0.0901671351080894	0.2490105580356	0.190630092276057	113/5579/1811	3	KEGG
hsa04672	Intestinal immune network for IgA production	2/87	48/8265	0.0416666666666667	3.95833333333333	2.12003147961029	0.0905492938311272	0.2490105580356	0.190630092276057	3586/958	2	KEGG
hsa04014	Ras signaling pathway	5/87	234/8265	0.0213675213675214	2.02991452991453	1.64837313706793	0.099977752885963	0.271544514011258	0.207880967664121	5579/5155/4790/10125/5966	5	KEGG
hsa05134	Legionellosis	2/87	56/8265	0.0357142857142857	3.39285714285714	1.85309158747529	0.117259650425149	0.313731083572779	0.240176906084424	3593/4790	2	KEGG
hsa04928	Parathyroid hormone synthesis, secretion and action	3/87	114/8265	0.0263157894736842	2.5	1.66329570321691	0.11836218152973	0.313731083572779	0.240176906084424	113/5579/2768	3	KEGG
hsa04725	Cholinergic synapse	3/87	115/8265	0.0260869565217391	2.47826086956522	1.64646470136395	0.120654984492994	0.316001149862603	0.241914755875677	3717/113/5579	3	KEGG
hsa04730	Long-term depression	2/87	60/8265	0.0333333333333333	3.16666666666667	1.73723936569098	0.13127684825969	0.339775371966255	0.260115117294741	5579/2768	2	KEGG
hsa04927	Cortisol synthesis and secretion	2/87	65/8265	0.0307692307692308	2.92307692307692	1.60537921546658	0.149303404953464	0.38193894290421	0.292393449113271	113/5443	2	KEGG
hsa00430	Taurine and hypotaurine metabolism	1/87	16/8265	0.0625	5.9375	2.03890821462376	0.155886573431633	0.387310149043058	0.296505377257843	84890	1	KEGG
hsa04068	FoxO signaling pathway	3/87	131/8265	0.0229007633587786	2.17557251908397	1.398827676423	0.159424897329696	0.387310149043058	0.296505377257843	3586/6774/4088	3	KEGG
hsa05221	Acute myeloid leukemia	2/87	68/8265	0.0294117647058824	2.79411764705882	1.53217768977194	0.160348902193579	0.387310149043058	0.296505377257843	6774/4790	2	KEGG
hsa05416	Viral myocarditis	2/87	68/8265	0.0294117647058824	2.79411764705882	1.53217768977194	0.160348902193579	0.387310149043058	0.296505377257843	958/3683	2	KEGG
hsa05202	Transcriptional misregulation in cancer	4/87	201/8265	0.0199004975124378	1.89054726368159	1.31829003782725	0.161335943375569	0.387310149043058	0.296505377257843	4790/958/51513/5966	4	KEGG
hsa04142	Lysosome	3/87	132/8265	0.0227272727272727	2.15909090909091	1.38455530032119	0.161966062327097	0.387310149043058	0.296505377257843	2581/8722/9516	3	KEGG
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	2/87	69/8265	0.0289855072463768	2.7536231884058	1.5086589639476	0.164064303629706	0.388109105360596	0.297117018457872	3579/4790	2	KEGG
hsa04151	PI3K-Akt signaling pathway	6/87	359/8265	0.0167130919220056	1.58774373259053	1.17432431551827	0.176312414679964	0.398309055773887	0.304925592936947	3717/9180/5155/4790/3559/3570	6	KEGG
hsa05322	Systemic lupus erythematosus	3/87	138/8265	0.0217391304347826	2.06521739130435	1.30149915094825	0.17746604862446	0.398309055773887	0.304925592936947	3586/2212/958	3	KEGG
hsa05223	Non-small cell lung cancer	2/87	73/8265	0.0273972602739726	2.6027397260274	1.41860239043211	0.179074103252355	0.398309055773887	0.304925592936947	5579/6774	2	KEGG
hsa04015	Rap1 signaling pathway	4/87	210/8265	0.019047619047619	1.80952380952381	1.22556889239518	0.179831439931599	0.398309055773887	0.304925592936947	113/5579/5155/3683	4	KEGG
hsa05170	Human immunodeficiency virus 1 infection	4/87	211/8265	0.018957345971564	1.80094786729858	1.21554458167463	0.181930212842579	0.398309055773887	0.304925592936947	5579/4790/7132/355	4	KEGG
hsa00785	Lipoic acid metabolism	1/87	19/8265	0.0526315789473684	5	1.80030610420291	0.182316969495415	0.398309055773887	0.304925592936947	1738	1	KEGG
hsa04723	Retrograde endocannabinoid signaling	3/87	140/8265	0.0214285714285714	2.03571428571429	1.27474561592375	0.182723386608256	0.398309055773887	0.304925592936947	113/5579/221955	3	KEGG
hsa04918	Thyroid hormone synthesis	2/87	74/8265	0.027027027027027	2.56756756756757	1.39702730286653	0.182860066514376	0.398309055773887	0.304925592936947	113/5579	2	KEGG
hsa04971	Gastric acid secretion	2/87	76/8265	0.0263157894736842	2.5	1.35492060413549	0.190467440026642	0.406823658309332	0.311443948944943	113/5579	2	KEGG
hsa05214	Glioma	2/87	76/8265	0.0263157894736842	2.5	1.35492060413549	0.190467440026642	0.406823658309332	0.311443948944943	5579/5155	2	KEGG
hsa05220	Chronic myeloid leukemia	2/87	77/8265	0.025974025974026	2.46753246753247	1.33436730231278	0.194287537809478	0.410992868443127	0.314635688760289	4088/4790	2	KEGG
hsa03083	Polycomb repressive complex	2/87	83/8265	0.0240963855421687	2.28915662650602	1.21743622854424	0.217398429591488	0.455501471525023	0.348709260497626	84458/51460	2	KEGG
hsa04148	Efferocytosis	3/87	157/8265	0.0191082802547771	1.81528662420382	1.06373757634355	0.228928072553503	0.466582514689542	0.35719235574319	3717/3586/5734	3	KEGG
hsa04218	Cellular senescence	3/87	157/8265	0.0191082802547771	1.81528662420382	1.06373757634355	0.228928072553503	0.466582514689542	0.35719235574319	4088/4790/10758	3	KEGG
hsa04911	Insulin secretion	2/87	86/8265	0.0232558139534884	2.2093023255814	1.16269347985183	0.229049598120321	0.466582514689542	0.35719235574319	113/5579	2	KEGG
hsa04727	GABAergic synapse	2/87	89/8265	0.0224719101123595	2.13483146067416	1.1101640420306	0.240744583046778	0.485906497892579	0.371985835707238	113/5579	2	KEGG
hsa04211	Longevity regulating pathway	2/87	90/8265	0.0222222222222222	2.11111111111111	1.09311559961823	0.244650216797361	0.489300433594722	0.374584063995959	113/4790	2	KEGG
hsa05032	Morphine addiction	2/87	91/8265	0.021978021978022	2.08791208791209	1.07628777953388	0.24855866875599	0.4926388029398	0.377139753446737	113/5579	2	KEGG
hsa04912	GnRH signaling pathway	2/87	92/8265	0.0217391304347826	2.06521739130435	1.05967488165008	0.252469453056204	0.495922139931828	0.379653312866472	113/5579	2	KEGG
hsa04970	Salivary secretion	2/87	93/8265	0.021505376344086	2.04301075268817	1.04327141577748	0.256382093517561	0.496954720560477	0.380443805213762	113/5579	2	KEGG
hsa00020	Citrate cycle (TCA cycle)	1/87	29/8265	0.0344827586206897	3.27586206896552	1.2662457335593	0.26464725116938	0.496954720560477	0.380443805213762	1738	1	KEGG
hsa05131	Shigellosis	4/87	249/8265	0.0160642570281124	1.52610441767068	0.869408727079832	0.266810278927304	0.496954720560477	0.380443805213762	55054/4790/7132/3554	4	KEGG
hsa04070	Phosphatidylinositol signaling system	2/87	97/8265	0.0206185567010309	1.95876288659794	0.979648875567594	0.272042024252599	0.496954720560477	0.380443805213762	5579/117283	2	KEGG
hsa04713	Circadian entrainment	2/87	97/8265	0.0206185567010309	1.95876288659794	0.979648875567594	0.272042024252599	0.496954720560477	0.380443805213762	113/5579	2	KEGG
hsa00630	Glyoxylate and dicarboxylate metabolism	1/87	30/8265	0.0333333333333333	3.16666666666667	1.22617414667566	0.272415061896464	0.496954720560477	0.380443805213762	1738	1	KEGG
hsa01523	Antifolate resistance	1/87	30/8265	0.0333333333333333	3.16666666666667	1.22617414667566	0.272415061896464	0.496954720560477	0.380443805213762	4790	1	KEGG
hsa04666	Fc gamma R-mediated phagocytosis	2/87	98/8265	0.0204081632653061	1.93877551020408	0.964216899980375	0.27595713170948	0.496954720560477	0.380443805213762	2212/5579	2	KEGG
hsa05231	Choline metabolism in cancer	2/87	98/8265	0.0204081632653061	1.93877551020408	0.964216899980375	0.27595713170948	0.496954720560477	0.380443805213762	5579/5155	2	KEGG
hsa04020	Calcium signaling pathway	4/87	253/8265	0.0158102766798419	1.50197628458498	0.836381113794683	0.276188831075988	0.496954720560477	0.380443805213762	4485/113/5579/5155	4	KEGG
hsa00640	Propanoate metabolism	1/87	31/8265	0.032258064516129	3.06451612903226	1.18774968302759	0.280101751588632	0.496954720560477	0.380443805213762	1738	1	KEGG
hsa04215	Apoptosis - multiple species	1/87	31/8265	0.032258064516129	3.06451612903226	1.18774968302759	0.280101751588632	0.496954720560477	0.380443805213762	7132	1	KEGG
hsa04136	Autophagy - other	1/87	32/8265	0.03125	2.96875	1.15084737125402	0.287708157662447	0.506366357485907	0.387648886113613	55054	1	KEGG
hsa01210	2-Oxocarboxylic acid metabolism	1/87	33/8265	0.0303030303030303	2.87878787878788	1.11535537914413	0.29523510899044	0.515489872840451	0.394633395475944	1738	1	KEGG
hsa04710	Circadian rhythm	1/87	34/8265	0.0294117647058824	2.79411764705882	1.08117327763267	0.302683425987261	0.524333493836201	0.401403631644938	6097	1	KEGG
hsa05215	Prostate cancer	2/87	106/8265	0.0188679245283019	1.79245283018868	0.846913614359081	0.307215416562081	0.528026497216076	0.404230811265896	5155/4790	2	KEGG
hsa04350	TGF-beta signaling pathway	2/87	109/8265	0.018348623853211	1.74311926605505	0.805497856036156	0.318883567963943	0.543832441488895	0.416331055685279	4088/3400	2	KEGG
hsa05415	Diabetic cardiomyopathy	3/87	190/8265	0.0157894736842105	1.5	0.719128940483765	0.323275552262748	0.545070404670921	0.417278778695442	5579/4088/4790	3	KEGG
hsa00670	One carbon pool by folate	1/87	37/8265	0.027027027027027	2.56756756756757	0.985623880692806	0.324564650054048	0.545070404670921	0.417278778695442	1738	1	KEGG
hsa04960	Aldosterone-regulated sodium reabsorption	1/87	38/8265	0.0263157894736842	2.5	0.955858345236584	0.331706467682305	0.547504789717813	0.419142422750479	5579	1	KEGG
hsa05340	Primary immunodeficiency	1/87	38/8265	0.0263157894736842	2.5	0.955858345236584	0.331706467682305	0.547504789717813	0.419142422750479	958	1	KEGG
hsa00260	Glycine, serine and threonine metabolism	1/87	39/8265	0.0256410256410256	2.43589743589744	0.927027459033038	0.338773629139901	0.547504789717813	0.419142422750479	1738	1	KEGG
hsa05332	Graft-versus-host disease	1/87	39/8265	0.0256410256410256	2.43589743589744	0.927027459033038	0.338773629139901	0.547504789717813	0.419142422750479	355	1	KEGG
hsa04082	Neuroactive ligand signaling	3/87	197/8265	0.0152284263959391	1.44670050761421	0.654482203384972	0.343557946444001	0.547504789717813	0.419142422750479	113/5579/5443	3	KEGG
hsa04080	Neuroactive ligand-receptor interaction	5/87	368/8265	0.0135869565217391	1.29076086956522	0.588518374536945	0.345717290382156	0.547504789717813	0.419142422750479	2859/5734/4295/5443/5739	5	KEGG
hsa04670	Leukocyte transendothelial migration	2/87	116/8265	0.0172413793103448	1.63793103448276	0.713644287370206	0.345923480776254	0.547504789717813	0.419142422750479	5579/3683	2	KEGG
hsa04724	Glutamatergic synapse	2/87	116/8265	0.0172413793103448	1.63793103448276	0.713644287370206	0.345923480776254	0.547504789717813	0.419142422750479	113/5579	2	KEGG
hsa04722	Neurotrophin signaling pathway	2/87	119/8265	0.0168067226890756	1.59663865546218	0.676151308154672	0.357412639503214	0.559164869434913	0.428068799567397	4790/10019	2	KEGG
hsa00380	Tryptophan metabolism	1/87	42/8265	0.0238095238095238	2.26190476190476	0.845604541404945	0.359534851465572	0.559164869434913	0.428068799567397	1738	1	KEGG
hsa05203	Viral carcinogenesis	3/87	203/8265	0.0147783251231527	1.40394088669951	0.601001649516761	0.360915506635262	0.559164869434913	0.428068799567397	6774/4790/5966	3	KEGG
hsa04517	IgSF CAM signaling	4/87	295/8265	0.0135593220338983	1.28813559322034	0.51976853406297	0.376827265169885	0.579734254107516	0.443815696924414	5579/26047/3683/288	4	KEGG
hsa00620	Pyruvate metabolism	1/87	45/8265	0.0222222222222222	2.11111111111111	0.770830811977294	0.379651471263461	0.580023081096954	0.444036808495276	1738	1	KEGG
