ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:2000045	regulation of G1/S transition of mitotic cell cycle	18/752	164/17176	0.109756097560976	2.50687597301505	4.14896307910809	0.000311071373783567	0.00518354468452554	0.00380884810203712	7325/894/1030/595/1027/5371/596/5728/5310/23026/5934/902/196528/472/1031/57492/57521/6595	18	GO
GO:0071404	cellular response to low-density lipoprotein particle stimulus	7/752	31/17176	0.225806451612903	5.15751544269046	4.95751227502581	0.000313869085261882	0.00520079873028272	0.00382152630651578	5468/4023/7099/4864/846/19/1012	7	GO
GO:0035249	synaptic transmission, glutamatergic	14/752	110/17176	0.127272727272727	2.90696324951644	4.2932939103383	0.00031444121661137	0.00520079873028272	0.00382152630651578	6833/22871/5071/2894/2890/57616/2918/4208/2891/5649/2914/2895/8087/9378	14	GO
GO:0042063	gliogenesis	30/752	347/17176	0.0864553314121038	1.97467655895518	3.92476744525482	0.000315051215780478	0.00520079873028272	0.00382152630651578	6833/3953/1030/6900/57178/9839/7099/2119/5728/5028/4825/3400/26011/6497/2065/482/5649/5179/2475/6886/9444/4781/1435/5795/23224/1031/11221/55553/6659/5076	30	GO
GO:0006813	potassium ion transport	23/752	238/17176	0.0966386554621849	2.20726801358841	4.01309031284326	0.000327537503105569	0.00531984520473278	0.00390900118439558	3767/6833/2645/3784/2922/83795/84561/89822/1027/857/486/9472/6558/157855/90134/482/10021/10242/3778/3768/9312/27347/288	23	GO
GO:0051648	vesicle localization	22/752	223/17176	0.0986547085201794	2.25331552332793	4.03094984313894	0.000328777596857467	0.00531984520473278	0.00390900118439558	10125/55930/55717/22871/10239/89866/5071/5728/8618/26276/55062/10652/27445/54536/27253/1487/8825/11267/3064/8546/80179/9378	22	GO
GO:0060541	respiratory system development	22/752	223/17176	0.0986547085201794	2.25331552332793	4.03094984313894	0.000328777596857467	0.00531984520473278	0.00390900118439558	1636/1512/5629/4054/64399/55294/284217/3596/23414/5310/2736/6497/7490/7068/10905/4781/8546/2263/9620/100/10253/2294	22	GO
GO:0006874	intracellular calcium ion homeostasis	27/752	300/17176	0.09	2.05563829787234	3.94692461638364	0.000329486595507065	0.00531984520473278	0.00390900118439558	7466/348/83795/63892/3710/857/489/5371/596/56704/5028/846/2890/5587/3596/57158/578/9472/5335/162540/5144/3064/7369/1756/219931/7222/9900	27	GO
GO:0001787	natural killer cell proliferation	5/752	15/17176	0.333333333333333	7.61347517730496	5.48304596549021	0.000330294220108905	0.00531984520473278	0.00390900118439558	26191/7297/3952/3593/149233	5	GO
GO:0048070	regulation of developmental pigmentation	5/752	15/17176	0.333333333333333	7.61347517730496	5.48304596549021	0.000330294220108905	0.00531984520473278	0.00390900118439558	10018/56999/9839/596/219931	5	GO
GO:0071871	response to epinephrine	5/752	15/17176	0.333333333333333	7.61347517730496	5.48304596549021	0.000330294220108905	0.00531984520473278	0.00390900118439558	3784/5142/5179/55328/5144	5	GO
GO:1900452	regulation of long-term synaptic depression	5/752	15/17176	0.333333333333333	7.61347517730496	5.48304596549021	0.000330294220108905	0.00531984520473278	0.00390900118439558	5179/2895/2332/22986/869	5	GO
GO:0002763	positive regulation of myeloid leukocyte differentiation	10/752	62/17176	0.161290322580645	3.68393960192176	4.53012978434723	0.000332501507056499	0.00533916813906784	0.00392319960000634	4853/10221/3593/149233/5530/677/9398/1435/57521/81501	10	GO
GO:0015850	organic hydroxy compound transport	25/752	269/17176	0.0929368029739777	2.12271612750138	3.97128129161211	0.000334359349059991	0.00535278003223231	0.00393320156518654	5468/3784/348/3990/6581/116150/857/5071/337/5028/4864/255738/19/5727/2668/6256/1080/1588/114134/1312/5305/55275/345/1071/219931	25	GO
GO:0006112	energy reserve metabolic process	13/752	98/17176	0.13265306122449	3.02985236647851	4.31198072196216	0.000338881690174283	0.0053925948235241	0.00396245731612035	2645/3643/3630/4160/3953/9365/8660/3667/2887/3952/55062/2475/1312	13	GO
GO:0050848	regulation of calcium-mediated signaling	13/752	98/17176	0.13265306122449	3.02985236647851	4.31198072196216	0.000338881690174283	0.0053925948235241	0.00396245731612035	799/10725/257194/5530/121665/9472/2065/2475/3064/5795/6014/100/1012	13	GO
GO:0061448	connective tissue development	26/752	285/17176	0.0912280701754386	2.08368794326241	3.94745161646623	0.000342345366048142	0.00543140148110511	0.00399097229439672	5468/4023/8091/64641/4054/4773/79068/7227/2261/84159/3952/4088/846/3400/5310/4208/399979/353500/7490/54360/85301/4781/1435/864/5915/55553	26	GO
GO:0042752	regulation of circadian rhythm	14/752	111/17176	0.126126126126126	2.88077439141269	4.25366095582027	0.000345638897794186	0.00546728513257131	0.00401733945935803	3172/5468/153/4544/5629/463/22871/55294/5371/1408/6095/2475/406/8087	14	GO
GO:0071805	potassium ion transmembrane transport	21/752	209/17176	0.100478468899522	2.29497098646035	4.03040302738908	0.000348039835475558	0.00548887823864578	0.00403320598817071	3767/6833/3784/2922/83795/84561/89822/857/486/9472/6558/157855/90134/482/10021/10242/3778/3768/9312/27347/288	21	GO
GO:0045926	negative regulation of growth	22/752	224/17176	0.0982142857142857	2.24325607902736	4.00767000115181	0.000349936743464777	0.0055024178148957	0.00404315481516854	3172/153/2261/1027/6049/5371/596/5728/4088/27086/9353/7490/5727/3720/5795/1031/11221/4633/23105/10743/6595/81501	22	GO
GO:0006195	purine nucleotide catabolic process	16/752	138/17176	0.115942028985507	2.6481652790626	4.15957368560469	0.0003564981990662	0.00558900578950234	0.00410677931593233	2645/3643/3630/26137/57103/5236/3098/51085/5142/22978/2475/5144/80201/100/5136/57521	16	GO
GO:0032640	tumor necrosis factor production	18/752	166/17176	0.108433734939759	2.47667264803896	4.09075945495613	0.000361009324848623	0.00560993669317552	0.00412215926104354	6833/26191/4023/3586/26137/64135/7099/3146/3952/3593/197358/7128/27086/7057/5795/23586/8087/3670	18	GO
GO:0032680	regulation of tumor necrosis factor production	18/752	166/17176	0.108433734939759	2.47667264803896	4.09075945495613	0.000361009324848623	0.00560993669317552	0.00412215926104354	6833/26191/4023/3586/26137/64135/7099/3146/3952/3593/197358/7128/27086/7057/5795/23586/8087/3670	18	GO
GO:0048592	eye morphogenesis	18/752	166/17176	0.108433734939759	2.47667264803896	4.09075945495613	0.000361009324848623	0.00560993669317552	0.00412215926104354	5629/7021/56999/134359/4853/596/5523/6496/578/6497/84678/7054/7068/221935/120114/5915/6659/5076	18	GO
GO:0034767	positive regulation of monoatomic ion transmembrane transport	17/752	152/17176	0.111842105263158	2.55452127659574	4.11912986419673	0.000362584874948555	0.00561794518231693	0.00412804386714283	3784/857/486/3596/5530/57158/578/9472/482/5649/5335/1080/3064/1756/27347/288/7222	17	GO
GO:0008286	insulin receptor signaling pathway	15/752	125/17176	0.12	2.74085106382979	4.17983868883447	0.00037216234414212	0.00574952845950174	0.00422473073801351	3643/3630/2888/8660/3667/5771/3480/2887/3952/3416/64710/5795/55023/5305/6655	15	GO
GO:0046890	regulation of lipid biosynthetic process	19/752	181/17176	0.104972375690608	2.39761372986952	4.04467551869908	0.000379123084160486	0.00582808418853509	0.00428245317654598	3630/348/2264/5629/26137/3480/55294/3952/51085/337/11218/2475/128486/9444/8816/3490/345/57521/10613	19	GO
GO:0001776	leukocyte homeostasis	14/752	112/17176	0.125	2.85505319148936	4.21446820843107	0.000379446885269788	0.00582808418853509	0.00428245317654598	3559/10019/10018/596/3146/5142/3575/7128/10758/578/4208/1435/6655/100	14	GO
GO:1903522	regulation of blood circulation	24/752	256/17176	0.09375	2.14128989361702	3.936711598766	0.000384180786670674	0.00588373985135231	0.00432334873713058	2740/1636/3784/153/147/4544/857/489/3952/23493/5142/846/482/7054/55328/7068/10021/10242/5144/3768/1756/4633/3670/100	24	GO
GO:0048333	mesodermal cell differentiation	7/752	32/17176	0.21875	4.99634308510638	4.84171810557459	0.000386728578654166	0.00589853906890891	0.00433422314357109	8091/2139/2138/6886/2263/5076/2294	7	GO
GO:0010594	regulation of endothelial cell migration	18/752	167/17176	0.107784431137725	2.46184227290101	4.06197444156595	0.000388486532373884	0.00589853906890891	0.00433422314357109	5468/348/5629/116150/2113/56999/55294/3146/9734/5587/4223/4208/90627/27086/9353/5335/7057/5607	18	GO
GO:0043524	negative regulation of neuron apoptotic process	18/752	167/17176	0.107784431137725	2.46184227290101	4.06197444156595	0.000388486532373884	0.00589853906890891	0.00433422314357109	7466/4544/3586/7021/23129/627/595/23017/596/5071/27324/4208/2065/673/84678/2668/8882/3670	18	GO
GO:0030324	lung development	20/752	196/17176	0.102040816326531	2.33065566652193	4.00906137945507	0.000390406731338341	0.00591075791246249	0.00434320150141511	1636/1512/5629/4054/64399/55294/284217/3596/23414/5310/2736/7068/10905/4781/8546/2263/9620/100/10253/2294	20	GO
GO:0030856	regulation of epithelial cell differentiation	17/752	153/17176	0.111111111111111	2.53782505910165	4.08839100713762	0.00039168164052232	0.00591316527956631	0.00434497042522736	200734/1030/595/1027/857/157848/23493/4825/3596/677/23764/5727/7484/2668/10253/57521/5076	17	GO
GO:0007626	locomotory behavior	21/752	211/17176	0.0995260663507109	2.27321770696783	3.98184903504275	0.000395694236152087	0.00595677203798269	0.00437701249858424	348/894/56172/463/111/6900/3170/5071/5728/4864/2890/257194/5649/5179/2475/7054/6801/22941/6886/238/2668	21	GO
GO:0046323	D-glucose import	11/752	75/17176	0.146666666666667	3.34992907801418	4.36407753999577	0.000399323246352473	0.00599437360459421	0.00440464198078962	3643/6927/3630/6514/1636/8660/3667/6272/6506/2887/3952	11	GO
GO:0044843	cell cycle G1/S phase transition	24/752	257/17176	0.0933852140077821	2.13295802632668	3.91571308104161	0.000406686607762883	0.00608766196196473	0.00447318989626793	7325/894/1030/4609/595/1027/55294/5371/596/5728/3400/5530/5310/23026/5934/902/196528/993/472/1031/1871/57492/57521/6595	24	GO
GO:0007204	positive regulation of cytosolic calcium ion concentration	18/752	168/17176	0.107142857142857	2.44718844984802	4.03339661957406	0.000417757698330378	0.00621825293104683	0.0045691476230753	2740/799/147/111/3710/857/5371/596/3146/56704/5028/57158/121665/5310/578/2099/5734/7222	18	GO
GO:0018209	peptidyl-serine modification	18/752	168/17176	0.107142857142857	2.44718844984802	4.03339661957406	0.000417757698330378	0.00621825293104683	0.0045691476230753	7037/2081/857/5728/51085/5587/2591/5310/673/2475/64324/5144/472/7150/1756/27347/10253/57521	18	GO
GO:0032615	interleukin-12 production	10/752	64/17176	0.15625	3.5688164893617	4.40545233278635	0.000432981971383902	0.00640885884459021	0.00470920409335211	3586/7099/3146/3952/3593/149233/27086/7057/23139/3670	10	GO
GO:0032655	regulation of interleukin-12 production	10/752	64/17176	0.15625	3.5688164893617	4.40545233278635	0.000432981971383902	0.00640885884459021	0.00470920409335211	3586/7099/3146/3952/3593/149233/27086/7057/23139/3670	10	GO
GO:0032024	positive regulation of insulin secretion	12/752	88/17176	0.136363636363636	3.11460348162476	4.25542054791692	0.000439347758780445	0.00646695492715994	0.00475189286470429	6833/2645/6514/222546/169026/6934/8660/4825/846/1080/3670/6659	12	GO
GO:0046620	regulation of organ growth	12/752	88/17176	0.136363636363636	3.11460348162476	4.25542054791692	0.000439347758780445	0.00646695492715994	0.00475189286470429	5629/10018/5728/23493/2066/23414/9472/4208/27086/7490/3720/2263	12	GO
GO:0021695	cerebellar cortex development	9/752	53/17176	0.169811320754717	3.87856282617423	4.49098437473282	0.000442198117677819	0.00649088040325419	0.00476947320976892	5629/23017/6095/2736/8925/2895/1312/869/9378	9	GO
GO:0072523	purine-containing compound catabolic process	17/752	155/17176	0.109677419354839	2.50507892930679	4.02763785444206	0.000455972109528543	0.00666241140440568	0.00489551350997638	2645/3643/3630/26137/57103/5236/3098/51085/5142/22978/2475/128486/5144/80201/100/5136/57521	17	GO
GO:0090130	tissue migration	13/752	101/17176	0.128712871287129	2.93985675163261	4.18377014402191	0.000456398441177441	0.00666241140440568	0.00489551350997638	8660/1512/5629/6239/9839/23499/5728/5793/5801/2475/5335/11221/2294	13	GO
GO:0007158	neuron cell-cell adhesion	5/752	16/17176	0.3125	7.1376329787234	5.25557319894988	0.000463196171080985	0.00672459317961134	0.00494120443209391	22871/9369/23245/152330/9378	5	GO
GO:0034393	positive regulation of smooth muscle cell apoptotic process	5/752	16/17176	0.3125	7.1376329787234	5.25557319894988	0.000463196171080985	0.00672459317961134	0.00494120443209391	5468/2922/3593/27250/1871	5	GO
GO:1901292	nucleoside phosphate catabolic process	19/752	184/17176	0.103260869565217	2.35852220166512	3.9643430356827	0.000466106768072811	0.00674836001097767	0.00495866820564086	2645/3643/3630/26137/57103/5236/3098/2272/51085/5142/5169/22978/2475/128486/5144/80201/100/5136/57521	19	GO
GO:0097066	response to thyroid hormone	6/752	24/17176	0.25	5.71010638297872	4.94079435461645	0.000471892436772392	0.00680381538057693	0.00499941659156228	1636/1512/3625/7068/375611/1508	6	GO
GO:0032366	intracellular sterol transport	7/752	33/17176	0.212121212121212	4.84493874919407	4.73064989574215	0.000472505012276337	0.00680381538057693	0.00499941659156228	116150/4864/255738/19/5305/55275/219931	7	GO
GO:0007389	pattern specification process	37/752	473/17176	0.0782241014799154	1.78667176465296	3.7123141221264	0.000481099890244786	0.00690880303091361	0.00507656110117091	6928/3087/64399/4853/3170/5523/1952/23493/4088/2066/2114/10655/2186/6496/4223/2736/4208/6497/5649/92/84678/7092/2138/7490/6092/389549/5727/2668/57453/472/57619/2263/5087/3670/23059/5076/2294	37	GO
GO:0070372	regulation of ERK1 and ERK2 cascade	25/752	276/17176	0.0905797101449275	2.06887912426765	3.83051889436401	0.000491013435563442	0.00698922909256414	0.00513565785270205	799/26191/348/2264/200734/10125/3156/5771/2261/55294/4853/7099/3146/56034/2066/5028/846/5801/673/10318/11221/2263/51074/10253/9378	25	GO
GO:0018105	peptidyl-serine phosphorylation	17/752	156/17176	0.108974358974359	2.48902073104201	3.99761614667544	0.000491393502939016	0.00698922909256414	0.00513565785270205	7037/2081/857/5728/51085/5587/5310/673/2475/64324/5144/472/7150/1756/27347/10253/57521	17	GO
GO:0010632	regulation of epithelial cell migration	10/752	65/17176	0.153846153846154	3.5139116202946	4.34497030928829	0.000491976307138408	0.00698922909256414	0.00513565785270205	8660/1512/6239/23499/5728/5793/5801/2475/5335/11221	10	GO
GO:0050688	regulation of defense response to virus	10/752	65/17176	0.153846153846154	3.5139116202946	4.34497030928829	0.000491976307138408	0.00698922909256414	0.00513565785270205	5371/80212/3593/149233/7128/10758/7187/22978/163702/23586	10	GO
GO:0046651	lymphocyte proliferation	26/752	292/17176	0.089041095890411	2.03373651996502	3.81225057250246	0.000496394245361262	0.00703313664751158	0.00516792095015849	3559/26191/8660/7037/3586/1493/7297/10125/4773/7099/596/3146/3952/3593/149233/3596/383/5530/3575/4208/57181/472/8379/6655/1794/100	26	GO
GO:0010906	regulation of glucose metabolic process	13/752	102/17176	0.127450980392157	2.9110346266166	4.14208329968972	0.000502548344399769	0.00704319279852328	0.00517531017008921	2645/3643/3630/6934/3953/8660/3667/5771/57103/5071/3952/2646/6095	13	GO
GO:0048534	hematopoietic or lymphoid organ development	13/752	102/17176	0.127450980392157	2.9110346266166	4.14208329968972	0.000502548344399769	0.00704319279852328	0.00517531017008921	3175/1030/10018/596/3575/10758/673/472/3720/64919/8379/5087/100	13	GO
GO:0072078	nephron tubule morphogenesis	11/752	77/17176	0.142857142857143	3.2629179331307	4.25840178833946	0.000503245170386332	0.00704319279852328	0.00517531017008921	6928/4609/596/5310/2138/7490/5727/7484/2668/5087/5076	11	GO
GO:1904019	epithelial cell apoptotic process	11/752	77/17176	0.142857142857143	3.2629179331307	4.25840178833946	0.000503245170386332	0.00704319279852328	0.00517531017008921	7466/6934/1788/1027/3480/596/4864/6496/677/2099/746	11	GO
GO:0097191	extrinsic apoptotic signaling pathway	22/752	230/17176	0.0956521739130435	2.18473635522664	3.87052482695054	0.000503749777437313	0.00704319279852328	0.00517531017008921	6934/2139/10018/6272/2261/857/7099/5371/23017/596/11124/4088/7128/578/2065/2138/29949/2668/7057/5607/3064/55023	22	GO
GO:0030323	respiratory tube development	20/752	200/17176	0.1	2.28404255319149	3.90835996553902	0.000507056393522544	0.00707076797177885	0.00519557229817145	1636/1512/5629/4054/64399/55294/284217/3596/23414/5310/2736/7068/10905/4781/8546/2263/9620/100/10253/2294	20	GO
GO:0071560	cellular response to transforming growth factor beta stimulus	24/752	261/17176	0.0919540229885057	2.10026901442896	3.83266587778243	0.000508694171073376	0.00707498795936436	0.0051986731283338	5468/3175/200734/4054/58516/1030/3480/57178/9839/857/5371/1028/5139/4088/4208/677/6497/80312/5179/7057/2263/55553/10253/81501	24	GO
GO:0071320	cellular response to cAMP	9/752	54/17176	0.166666666666667	3.80673758865248	4.42017302028659	0.000510347808946833	0.00707940586285148	0.00520191938631671	3784/9472/677/3625/5179/7490/10021/5144/1080	9	GO
GO:0071706	tumor necrosis factor superfamily cytokine production	18/752	171/17176	0.105263157894737	2.40425531914894	3.94887730139522	0.000517314439724657	0.00713866983359624	0.00524546631727386	6833/26191/4023/3586/26137/64135/7099/3146/3952/3593/197358/7128/27086/7057/5795/23586/8087/3670	18	GO
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	18/752	171/17176	0.105263157894737	2.40425531914894	3.94887730139522	0.000517314439724657	0.00713866983359624	0.00524546631727386	6833/26191/4023/3586/26137/64135/7099/3146/3952/3593/197358/7128/27086/7057/5795/23586/8087/3670	18	GO
GO:0050671	positive regulation of lymphocyte proliferation	16/752	143/17176	0.111888111888112	2.55557208748698	3.99696561609152	0.000531822040217682	0.00731980517172337	0.005378563846248	3559/8660/7037/7297/4773/7099/596/3146/3952/3593/149233/3596/5530/4208/57181/100	16	GO
GO:0001667	ameboidal-type cell migration	22/752	231/17176	0.0952380952380952	2.17527862208713	3.84807798541489	0.00053442543276703	0.00733658126485102	0.00539089085302767	8660/1512/5629/6239/130399/9839/84159/23499/5371/5728/2066/5793/5801/673/2475/5335/2668/54437/7057/8879/11221/3670	22	GO
GO:0050878	regulation of body fluid levels	31/752	375/17176	0.0826666666666667	1.88814184397163	3.72090194004141	0.000543740797537104	0.00744517438281425	0.00547068464596695	3172/7466/348/10019/1607/7103/8761/595/3710/857/7099/3170/8527/1952/2066/5028/26276/257194/5530/10758/137964/221037/7057/1080/5265/5795/8546/7369/27347/7410/100	31	GO
GO:1903039	positive regulation of leukocyte cell-cell adhesion	25/752	278/17176	0.0899280575539568	2.05399510179091	3.79106440575778	0.000546218468574862	0.00745982387880978	0.00548144903759743	3559/7037/7297/10125/55423/2113/57178/857/3146/3952/3593/10725/149233/5530/3575/2736/2475/196528/8546/11221/57492/864/100/6659/6595	25	GO
GO:0045927	positive regulation of growth	23/752	247/17176	0.0931174089068826	2.12684124386252	3.81692286455395	0.000554015481178014	0.00754685870118842	0.00554540188033412	3643/3630/7466/5629/627/23499/596/5071/3952/23493/2066/23414/9472/4208/2475/84678/7490/11116/5607/1435/2263/8882/57521	23	GO
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	10/752	66/17176	0.151515151515152	3.46067053513862	4.28566536111946	0.000557482506500306	0.00757461487678237	0.00556579700821763	7466/5771/10018/2081/489/5371/596/5071/578/54431	10	GO
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	11/752	78/17176	0.141025641025641	3.22108565193672	4.20685726044658	0.000563135884569636	0.00758799359334258	0.00557562763615264	894/5629/1030/3087/595/1027/5728/7128/51654/993/1031	11	GO
GO:0046622	positive regulation of organ growth	8/752	44/17176	0.181818181818182	4.15280464216634	4.48061049368501	0.000568297709705961	0.00758799359334258	0.00557562763615264	5629/23493/2066/23414/9472/4208/7490/2263	8	GO
GO:1901016	regulation of potassium ion transmembrane transporter activity	8/752	44/17176	0.181818181818182	4.15280464216634	4.48061049368501	0.000568297709705961	0.00758799359334258	0.00557562763615264	3784/2922/857/486/9472/482/27347/288	8	GO
GO:0035966	response to topologically incorrect protein	17/752	158/17176	0.107594936708861	2.45751413950983	3.9382645427179	0.000569393027356191	0.00758799359334258	0.00557562763615264	7466/5771/10018/2081/23456/595/857/79668/5071/578/55284/26608/7057/54431/7369/135138/3308	17	GO
GO:0043409	negative regulation of MAPK cascade	17/752	158/17176	0.107594936708861	2.45751413950983	3.9382645427179	0.000569393027356191	0.00758799359334258	0.00557562763615264	5468/26191/348/10019/200734/5771/4609/3480/857/7099/5071/27250/5801/10318/5795/11221/10253	17	GO
GO:0050851	antigen receptor-mediated signaling pathway	19/752	187/17176	0.101604278074866	2.32068494709296	3.88556293733135	0.000569881260245906	0.00758799359334258	0.00557562763615264	26191/1493/10666/5771/59338/4773/53347/596/5142/121665/4208/27086/673/5335/57181/5144/5795/8934/100	19	GO
GO:0032373	positive regulation of sterol transport	7/752	34/17176	0.205882352941176	4.70244055068836	4.62396599928793	0.000572786834749393	0.00758799359334258	0.00557562763615264	5468/348/857/19/5727/6256/1071	7	GO
GO:0032376	positive regulation of cholesterol transport	7/752	34/17176	0.205882352941176	4.70244055068836	4.62396599928793	0.000572786834749393	0.00758799359334258	0.00557562763615264	5468/348/857/19/5727/6256/1071	7	GO
GO:0055075	potassium ion homeostasis	7/752	34/17176	0.205882352941176	4.70244055068836	4.62396599928793	0.000572786834749393	0.00758799359334258	0.00557562763615264	3784/84561/486/6558/482/3778/7369	7	GO
GO:0060292	long-term synaptic depression	7/752	34/17176	0.205882352941176	4.70244055068836	4.62396599928793	0.000572786834749393	0.00758799359334258	0.00557562763615264	2890/5179/22941/2895/2332/22986/869	7	GO
GO:0042113	B cell activation	25/752	279/17176	0.0896057347670251	2.04663311217875	3.77146077245478	0.000575803644887719	0.00760893644453872	0.0055910163602564	3175/8660/7037/3586/1493/10125/5771/4773/3087/4853/7099/596/9734/3596/3575/7128/10758/578/4208/677/57181/8935/472/5795/100	25	GO
GO:0007215	glutamate receptor signaling pathway	9/752	55/17176	0.163636363636364	3.73752417794971	4.35103492856482	0.000586877984766831	0.00771679017687205	0.00567026685556356	2894/2890/2918/4208/2891/2914/2895/2332/9378	9	GO
GO:0060425	lung morphogenesis	9/752	55/17176	0.163636363636364	3.73752417794971	4.35103492856482	0.000586877984766831	0.00771679017687205	0.00567026685556356	1512/64399/284217/4781/8546/2263/9620/10253/2294	9	GO
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	18/752	173/17176	0.104046242774566	2.37646045996802	3.89351488680053	0.000594519778852684	0.00778736725132688	0.00572212661031538	3784/2922/22871/857/486/56704/57158/9472/482/255738/5649/57120/1080/3064/1756/2332/27347/288	18	GO
GO:0030813	positive regulation of nucleotide catabolic process	6/752	25/17176	0.24	5.48170212765957	4.79828559841125	0.00059812388588225	0.00778736725132688	0.00572212661031538	3643/3630/26137/51085/2475/57521	6	GO
GO:0033123	positive regulation of purine nucleotide catabolic process	6/752	25/17176	0.24	5.48170212765957	4.79828559841125	0.00059812388588225	0.00778736725132688	0.00572212661031538	3643/3630/26137/51085/2475/57521	6	GO
GO:0045821	positive regulation of glycolytic process	6/752	25/17176	0.24	5.48170212765957	4.79828559841125	0.00059812388588225	0.00778736725132688	0.00572212661031538	3643/3630/26137/51085/2475/57521	6	GO
GO:0007611	learning or memory	25/752	280/17176	0.0892857142857143	2.03932370820669	3.75193861559524	0.000606780591015319	0.00787161205046228	0.00578402935502428	6833/3643/2740/348/894/3156/6900/3710/6326/5071/5728/2890/4208/22849/5649/9369/673/7054/23316/22941/3064/1312/64478/22986/9378	25	GO
GO:0003002	regionalization	34/752	428/17176	0.0794392523364486	1.81442632730165	3.65098490769936	0.000613075217041578	0.00787161205046228	0.00578402935502428	6928/3087/64399/4853/3170/5523/1952/23493/4088/2114/10655/2186/6496/4223/2736/4208/6497/5649/92/84678/7092/7490/6092/389549/5727/2668/57453/472/2263/5087/3670/23059/5076/2294	34	GO
GO:0008016	regulation of heart contraction	20/752	203/17176	0.0985221674876847	2.25028822974531	3.83439351134851	0.000613351612318432	0.00787161205046228	0.00578402935502428	2740/1636/3784/153/147/857/489/23493/5142/482/7054/55328/7068/10021/5144/3768/1756/4633/3670/100	20	GO
GO:0010612	regulation of cardiac muscle adaptation	4/752	10/17176	0.4	9.13617021276596	5.50685062859158	0.000619449372531189	0.00787161205046228	0.00578402935502428	5468/4088/5530/7222	4	GO
GO:0021683	cerebellar granular layer morphogenesis	4/752	10/17176	0.4	9.13617021276596	5.50685062859158	0.000619449372531189	0.00787161205046228	0.00578402935502428	5629/2895/869/9378	4	GO
GO:0030002	intracellular monoatomic anion homeostasis	4/752	10/17176	0.4	9.13617021276596	5.50685062859158	0.000619449372531189	0.00787161205046228	0.00578402935502428	3784/6558/7369/27347	4	GO
GO:0030644	intracellular chloride ion homeostasis	4/752	10/17176	0.4	9.13617021276596	5.50685062859158	0.000619449372531189	0.00787161205046228	0.00578402935502428	3784/6558/7369/27347	4	GO
GO:0038060	nitric oxide-cGMP-mediated signaling	4/752	10/17176	0.4	9.13617021276596	5.50685062859158	0.000619449372531189	0.00787161205046228	0.00578402935502428	3630/348/2983/7057	4	GO
GO:1903242	regulation of cardiac muscle hypertrophy in response to stress	4/752	10/17176	0.4	9.13617021276596	5.50685062859158	0.000619449372531189	0.00787161205046228	0.00578402935502428	5468/4088/5530/7222	4	GO
GO:2000822	regulation of behavioral fear response	4/752	10/17176	0.4	9.13617021276596	5.50685062859158	0.000619449372531189	0.00787161205046228	0.00578402935502428	348/2922/4208/5179	4	GO
GO:0072088	nephron epithelium morphogenesis	11/752	79/17176	0.139240506329114	3.18031241583625	4.15613975394037	0.000628856787709245	0.00794454311508764	0.00583761881242919	6928/4609/596/5310/2138/7490/5727/7484/2668/5087/5076	11	GO
GO:0060675	ureteric bud morphogenesis	10/752	67/17176	0.149253731343284	3.4090187361067	4.22749488604365	0.000630042475633229	0.00794454311508764	0.00583761881242919	6928/4609/596/2138/7490/5727/7484/2668/5087/5076	10	GO
GO:0061180	mammary gland epithelium development	10/752	67/17176	0.149253731343284	3.4090187361067	4.22749488604365	0.000630042475633229	0.00794454311508764	0.00583761881242919	6239/595/5371/2066/2099/5727/1435/2263/64478/2294	10	GO
GO:0045725	positive regulation of glycogen biosynthetic process	5/752	17/17176	0.294117647058824	6.71777221526909	5.04688197410738	0.000632684882915075	0.00794454311508764	0.00583761881242919	2645/3643/3630/8660/3667	5	GO
GO:0120305	regulation of pigmentation	5/752	17/17176	0.294117647058824	6.71777221526909	5.04688197410738	0.000632684882915075	0.00794454311508764	0.00583761881242919	10018/56999/9839/596/219931	5	GO
GO:0050691	regulation of defense response to virus by host	8/752	45/17176	0.177777777777778	4.06052009456265	4.39873662826994	0.000665038404666623	0.00833088759597896	0.00612150320666783	5371/3593/149233/7128/10758/22978/163702/23586	8	GO
GO:0007517	muscle organ development	30/752	363/17176	0.0826446280991736	1.88763847371197	3.65750264607741	0.000666596780655799	0.00833088759597896	0.00612150320666783	5629/463/2115/857/84159/596/7273/6938/56704/23493/4088/9734/23414/257194/5530/57158/4223/4208/6497/2065/23764/7490/406/104/2263/1756/4633/8087/3670/55553	30	GO
GO:0097696	cell surface receptor signaling pathway via STAT	16/752	146/17176	0.10958904109589	2.50306033226465	3.90268358955424	0.000669010341503051	0.00834137835205804	0.00612921177268058	5468/10019/3586/7297/5771/2261/857/132299/3952/3593/2066/149233/3575/5310/11122/9111	16	GO
GO:0090066	regulation of anatomical structure size	38/752	499/17176	0.0761523046092184	1.73935104251055	3.58640906015316	0.000676568748583019	0.00841581642897047	0.00618390857674472	3630/6928/1636/153/348/147/4544/84561/6900/6344/627/3672/857/6049/23499/5728/3952/5028/4825/846/5587/3575/6558/2475/9353/55604/7484/130271/10242/81553/91584/3778/375611/27347/23105/7410/57521/5076	38	GO
